"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
136,2020-05-15,1411,1514,1617,1572
137,2020-05-16,1488,1596,1704,1640
138,2020-05-17,1568,1682,1796,1692
139,2020-05-18,1653,1773,1893,1749
140,2020-05-19,1741,1868,1995,1846
141,2020-05-20,1835,1969,2103,1978
142,2020-05-21,1935,2076,2217,2114
143,2020-05-22,2039,2188,2337,2304
144,2020-05-23,2149,2306,2463,NA
145,2020-05-24,2265,2430,2595,NA
146,2020-05-25,2388,2562,2736,NA
147,2020-05-26,2517,2700,2883,NA
148,2020-05-27,2653,2846,3039,NA
149,2020-05-28,2795,2999,3203,NA
150,2020-05-29,2946,3161,3376,NA
