"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,489,524,559,500
178,2020-06-26,505,541,577,540
179,2020-06-27,522,559,596,554
180,2020-06-28,538,576,614,559
181,2020-06-29,554,594,634,582
182,2020-06-30,572,613,654,614
183,2020-07-01,590,632,674,636
184,2020-07-02,608,651,694,663
185,2020-07-03,625,670,715,690
186,2020-07-04,644,690,736,715
187,2020-07-05,663,710,757,727
188,2020-07-06,682,731,780,NA
189,2020-07-07,701,751,801,NA
190,2020-07-08,721,772,823,NA
191,2020-07-09,741,794,847,NA
192,2020-07-10,761,815,869,NA
193,2020-07-11,781,837,893,NA
194,2020-07-12,802,859,916,NA
195,2020-07-13,822,881,940,NA
196,2020-07-14,844,904,964,NA
197,2020-07-15,864,926,988,NA
