"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,539,611,683,634
142,2020-05-21,572,648,724,663
143,2020-05-22,606,687,768,693
144,2020-05-23,644,729,814,722
145,2020-05-24,682,773,864,754
146,2020-05-25,724,820,916,784
147,2020-05-26,768,870,972,817
148,2020-05-27,814,922,1030,853
149,2020-05-28,863,978,1093,NA
150,2020-05-29,916,1038,1160,NA
151,2020-05-30,972,1101,1230,NA
152,2020-05-31,1030,1167,1304,NA
153,2020-06-01,1093,1238,1383,NA
154,2020-06-02,1159,1313,1467,NA
155,2020-06-03,1230,1393,1556,NA
