"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
181,2020-06-29,98013,103101,108189,101207
182,2020-06-30,99633,104805,109977,103206
183,2020-07-01,101181,106433,111685,105853
184,2020-07-02,102657,107986,113315,108067
185,2020-07-03,104063,109465,114867,110411
186,2020-07-04,105400,110871,116342,112531
187,2020-07-05,106668,112205,117742,113811
188,2020-07-06,107869,113469,119069,114535
189,2020-07-07,109006,114665,120324,116152
190,2020-07-08,110081,115795,121509,118744
191,2020-07-09,111094,116861,122628,120731
192,2020-07-10,112049,117865,123681,NA
193,2020-07-11,112948,118811,124674,NA
194,2020-07-12,113793,119700,125607,NA
195,2020-07-13,114587,120535,126483,NA
196,2020-07-14,115332,121319,127306,NA
197,2020-07-15,116031,122054,128077,NA
198,2020-07-16,116685,122742,128799,NA
199,2020-07-17,117297,123386,129475,NA
200,2020-07-18,117869,123988,130107,NA
201,2020-07-19,118405,124551,130697,NA
