"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
101,2020-04-10,35,45,55,45
102,2020-04-11,40,51,62,48
103,2020-04-12,45,57,69,48
104,2020-04-13,50,64,78,50
105,2020-04-14,55,71,87,72
106,2020-04-15,63,80,97,82
107,2020-04-16,70,89,108,89
108,2020-04-17,78,100,122,110
109,2020-04-18,88,112,136,NA
110,2020-04-19,98,125,152,NA
111,2020-04-20,109,140,171,NA
112,2020-04-21,123,157,191,NA
113,2020-04-22,138,176,214,NA
114,2020-04-23,154,197,240,NA
115,2020-04-24,173,221,269,NA
