"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,9,12,15,431
199,2020-07-17,10,13,16,442
200,2020-07-18,10,13,16,445
201,2020-07-19,11,14,17,451
202,2020-07-20,11,14,17,468
203,2020-07-21,11,15,19,487
204,2020-07-22,12,16,20,503
205,2020-07-23,12,16,20,515
206,2020-07-24,13,17,21,529
207,2020-07-25,13,17,21,534
208,2020-07-26,14,18,22,536
209,2020-07-27,14,19,24,NA
210,2020-07-28,14,19,24,NA
211,2020-07-29,15,20,25,NA
212,2020-07-30,16,21,26,NA
213,2020-07-31,17,22,27,NA
214,2020-08-01,17,23,29,NA
215,2020-08-02,17,23,29,NA
216,2020-08-03,18,24,30,NA
217,2020-08-04,19,25,31,NA
218,2020-08-05,20,26,32,NA
