"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,53,58,63,57
175,2020-06-23,58,63,68,61
176,2020-06-24,62,68,74,76
177,2020-06-25,68,74,80,80
178,2020-06-26,72,79,86,82
179,2020-06-27,78,85,92,82
180,2020-06-28,84,92,100,90
181,2020-06-29,90,98,106,93
182,2020-06-30,95,104,113,103
183,2020-07-01,102,111,120,112
184,2020-07-02,107,117,127,118
185,2020-07-03,113,123,133,NA
186,2020-07-04,119,130,141,NA
187,2020-07-05,124,136,148,NA
188,2020-07-06,130,142,154,NA
189,2020-07-07,134,147,160,NA
190,2020-07-08,140,153,166,NA
191,2020-07-09,145,158,171,NA
192,2020-07-10,149,163,177,NA
193,2020-07-11,154,168,182,NA
194,2020-07-12,157,172,187,NA
