"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,362,407,384,448,320,438
2020-04-05,406,455,430,502,358,458
2020-04-06,456,504,480,560,400,503
2020-04-07,511,553,532,621,443,539
2020-04-08,574,601,588,686,490,609
2020-04-09,644,646,645,753,537,643
2020-04-10,723,689,706,824,588,676
2020-04-11,811,729,770,899,641,738
2020-04-12,910,765,838,978,698,NA
2020-04-13,1021,798,910,1062,758,NA
2020-04-14,1146,827,986,1151,821,NA
2020-04-15,1286,852,1069,1248,890,NA
2020-04-16,1443,874,1158,1351,965,NA
2020-04-17,1620,893,1256,1466,1046,NA
2020-04-18,1818,909,1364,1592,1136,NA
