"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,65,76,87,80
171,2020-06-19,72,84,96,91
172,2020-06-20,80,93,106,93
173,2020-06-21,88,102,116,100
174,2020-06-22,95,111,127,109
175,2020-06-23,105,122,139,109
176,2020-06-24,114,133,152,132
177,2020-06-25,124,144,164,155
178,2020-06-26,134,156,178,168
179,2020-06-27,144,168,192,168
180,2020-06-28,155,180,205,170
181,2020-06-29,166,193,220,NA
182,2020-06-30,177,206,235,NA
183,2020-07-01,188,219,250,NA
184,2020-07-02,199,232,265,NA
185,2020-07-03,210,245,280,NA
186,2020-07-04,221,258,295,NA
187,2020-07-05,232,270,308,NA
188,2020-07-06,242,282,322,NA
189,2020-07-07,252,294,336,NA
190,2020-07-08,262,305,348,NA
