"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,36,40,44,42
166,2020-06-14,37,41,45,42
167,2020-06-15,39,43,47,45
168,2020-06-16,41,45,49,46
169,2020-06-17,43,47,51,46
170,2020-06-18,44,49,54,46
171,2020-06-19,46,51,56,45
172,2020-06-20,48,53,58,57
173,2020-06-21,50,55,60,58
174,2020-06-22,52,57,62,57
175,2020-06-23,53,59,65,57
176,2020-06-24,55,61,67,NA
177,2020-06-25,57,63,69,NA
178,2020-06-26,60,66,72,NA
179,2020-06-27,62,68,74,NA
180,2020-06-28,63,70,77,NA
181,2020-06-29,65,72,79,NA
182,2020-06-30,68,75,82,NA
183,2020-07-01,70,77,84,NA
184,2020-07-02,72,79,86,NA
185,2020-07-03,74,82,90,NA
