"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,0,1,2,131
176,2020-06-24,1,2,3,138
177,2020-06-25,1,2,3,147
178,2020-06-26,1,2,3,158
179,2020-06-27,1,2,3,158
180,2020-06-28,1,3,5,160
181,2020-06-29,1,3,5,168
182,2020-06-30,1,3,5,179
183,2020-07-01,1,3,5,193
184,2020-07-02,2,4,6,194
185,2020-07-03,2,4,6,202
186,2020-07-04,2,5,8,NA
187,2020-07-05,2,5,8,NA
188,2020-07-06,2,6,10,NA
189,2020-07-07,3,7,11,NA
190,2020-07-08,3,7,11,NA
191,2020-07-09,3,8,13,NA
192,2020-07-10,4,9,14,NA
193,2020-07-11,4,10,16,NA
194,2020-07-12,4,11,18,NA
195,2020-07-13,5,13,21,NA
