"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,31,39,47,2446
189,2020-07-07,32,40,48,2647
190,2020-07-08,33,42,51,2816
191,2020-07-09,35,44,53,2915
192,2020-07-10,37,46,55,3033
193,2020-07-11,38,48,58,3110
194,2020-07-12,40,50,60,3141
195,2020-07-13,41,52,63,3214
196,2020-07-14,44,55,66,3303
197,2020-07-15,45,57,69,3351
198,2020-07-16,48,60,72,3472
199,2020-07-17,50,63,76,NA
200,2020-07-18,52,65,78,NA
201,2020-07-19,54,68,82,NA
202,2020-07-20,57,71,85,NA
203,2020-07-21,60,75,90,NA
204,2020-07-22,62,78,94,NA
205,2020-07-23,65,81,97,NA
206,2020-07-24,68,85,102,NA
207,2020-07-25,71,89,107,NA
208,2020-07-26,74,93,112,NA
