"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-19,218,224,221,249,193,236
2020-04-20,246,252,249,280,218,245
2020-04-21,277,283,280,315,245,263
2020-04-22,311,317,314,353,275,301
2020-04-23,350,355,352,396,308,345
2020-04-24,395,395,395,445,345,386
2020-04-25,444,439,442,498,386,447
2020-04-26,500,487,494,556,432,499
2020-04-27,563,538,550,619,481,NA
2020-04-28,634,592,613,690,536,NA
2020-04-29,713,648,680,765,595,NA
2020-04-30,803,708,756,851,661,NA
2020-05-01,904,770,837,942,732,NA
2020-05-02,1017,833,925,1041,809,NA
2020-05-03,1145,898,1022,1150,894,NA
