"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,55151,67018,78885,69224
168,2020-06-16,57710,70127,82544,71243
169,2020-06-17,60387,73380,86373,74192
170,2020-06-18,63188,76784,90380,76623
171,2020-06-19,66119,80346,94573,80072
172,2020-06-20,69187,84074,98961,82881
173,2020-06-21,72397,87974,103551,84654
174,2020-06-22,75755,92055,108355,86020
175,2020-06-23,79270,96326,113382,88636
176,2020-06-24,82947,100794,118641,91708
177,2020-06-25,86795,105470,124145,94036
178,2020-06-26,90821,110363,129905,NA
179,2020-06-27,95035,115483,135931,NA
180,2020-06-28,99443,120840,142237,NA
181,2020-06-29,104056,126446,148836,NA
182,2020-06-30,108884,132312,155740,NA
183,2020-07-01,113935,138450,162965,NA
184,2020-07-02,119220,144872,170524,NA
185,2020-07-03,124751,151593,178435,NA
186,2020-07-04,130538,158626,186714,NA
187,2020-07-05,136593,165984,195375,NA
