"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,15809,17069,18329,17568
176,2020-06-24,16691,18021,19351,18622
177,2020-06-25,17600,19003,20406,19547
178,2020-06-26,18533,20010,21487,20863
179,2020-06-27,19489,21042,22595,21620
180,2020-06-28,20465,22096,23727,21984
181,2020-06-29,21459,23169,24879,23007
182,2020-06-30,22468,24259,26050,24381
183,2020-07-01,23490,25362,27234,25541
184,2020-07-02,24522,26476,28430,26263
185,2020-07-03,25559,27596,29633,26330
186,2020-07-04,26601,28721,30841,NA
187,2020-07-05,27643,29846,32049,NA
188,2020-07-06,28681,30967,33253,NA
189,2020-07-07,29714,32082,34450,NA
190,2020-07-08,30738,33188,35638,NA
191,2020-07-09,31750,34280,36810,NA
192,2020-07-10,32746,35356,37966,NA
193,2020-07-11,33725,36413,39101,NA
194,2020-07-12,34685,37449,40213,NA
195,2020-07-13,35622,38461,41300,NA
