"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,212,243,274,233
164,2020-06-12,226,259,292,247
165,2020-06-13,242,277,312,261
166,2020-06-14,259,296,333,272
167,2020-06-15,276,316,356,291
168,2020-06-16,295,337,379,307
169,2020-06-17,315,360,405,357
170,2020-06-18,336,384,432,380
171,2020-06-19,359,411,463,430
172,2020-06-20,384,439,494,481
173,2020-06-21,409,468,527,495
174,2020-06-22,437,500,563,NA
175,2020-06-23,467,534,601,NA
176,2020-06-24,499,571,643,NA
177,2020-06-25,533,609,685,NA
178,2020-06-26,569,651,733,NA
179,2020-06-27,608,695,782,NA
180,2020-06-28,649,742,835,NA
181,2020-06-29,693,793,893,NA
182,2020-06-30,741,847,953,NA
183,2020-07-01,791,904,1017,NA
