"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,1424,1780,2136,1804
188,2020-07-06,1470,1837,2204,1838
189,2020-07-07,1517,1896,2275,1880
190,2020-07-08,1565,1956,2347,1911
191,2020-07-09,1615,2019,2423,1930
192,2020-07-10,1667,2083,2499,1967
193,2020-07-11,1720,2150,2580,1984
194,2020-07-12,1775,2219,2663,2003
195,2020-07-13,1831,2289,2747,2040
196,2020-07-14,1891,2363,2835,2082
197,2020-07-15,1951,2438,2925,2097
198,2020-07-16,2013,2516,3019,NA
199,2020-07-17,2077,2596,3115,NA
200,2020-07-18,2143,2679,3215,NA
201,2020-07-19,2212,2765,3318,NA
202,2020-07-20,2283,2853,3423,NA
203,2020-07-21,2355,2944,3533,NA
204,2020-07-22,2431,3038,3645,NA
205,2020-07-23,2508,3135,3762,NA
206,2020-07-24,2588,3235,3882,NA
207,2020-07-25,2671,3338,4005,NA
