"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,12945,1179,7062,8751,5373,114
2020-03-03,13752,1398,7575,9387,5763,151
2020-03-04,14608,1657,8132,10077,6187,200
2020-03-05,15518,1964,8741,10832,6650,261
2020-03-06,16485,2327,9406,11656,7156,374
2020-03-07,17512,2756,10134,12558,7710,430
2020-03-08,18603,3263,10933,13548,8318,589
2020-03-09,19761,3861,11811,14636,8986,1204
2020-03-10,20992,4566,12779,15836,9722,1639
2020-03-11,22300,5396,13848,17161,10535,2140
2020-03-12,23689,6371,15030,18626,11434,3004
2020-03-13,25165,7517,16341,20250,12432,4231
2020-03-14,26732,8858,17795,22052,13538,5753
2020-03-15,28398,10426,19412,24056,14768,7753
2020-03-16,30167,12252,21210,26284,16136,9191
2020-03-17,32046,14374,23210,28762,17658,11178
2020-03-18,34042,16830,25436,31521,19351,13716
2020-03-19,36163,19658,27910,34587,21233,17147
2020-03-20,38415,22902,30658,37992,23324,19980
2020-03-21,40808,26598,33703,41766,25640,24926
2020-03-22,43350,30785,37068,45936,28200,28572
2020-03-23,46051,35491,40771,50524,31018,33089
2020-03-24,48920,40738,44829,55553,34105,39673
2020-03-25,51967,46534,49250,61032,37468,47610
2020-03-26,55204,52870,54037,66964,41110,56188
2020-03-27,58643,59722,59182,73340,45024,64059
2020-03-28,62296,67041,64668,80138,49198,72248
2020-03-29,66177,74760,70468,87326,53610,78797
2020-03-30,70299,82790,76544,94855,58233,85195
2020-03-31,74678,91028,82853,102673,63033,94417
2020-04-01,79330,99357,89344,110717,67971,102136
2020-04-02,84272,107656,95964,118921,73007,110238
2020-04-03,89521,115804,102662,127221,78103,117710
2020-04-04,95098,123692,109395,135565,83225,124736
2020-04-05,101022,131222,116122,143901,88343,130759
2020-04-06,107315,138315,122815,152195,93435,135032
2020-04-07,114000,144915,129458,160428,98488,140510
2020-04-08,121101,150984,136042,168587,103497,146690
2020-04-09,128645,156507,142576,176684,108468,152446
2020-04-10,136659,161482,149070,184731,113409,157022
2020-04-11,145172,165927,155550,192761,118339,161852
2020-04-12,154215,169865,162040,200804,123276,166019
2020-04-13,163821,173332,168576,208904,128248,169496
2020-04-14,174026,176363,175194,217105,133283,172541
2020-04-15,184867,179001,181934,225457,138411,177633
2020-04-16,196383,181286,188834,234008,143660,182816
2020-04-17,208616,183256,195936,242809,149063,188068
2020-04-18,221612,184949,203280,251910,154650,191726
2020-04-19,235416,186400,210908,261362,160454,195944
2020-04-20,250081,187641,218861,271218,166504,NA
2020-04-21,265660,188698,227179,281526,172832,NA
2020-04-22,282208,189599,235904,292338,179470,NA
2020-04-23,299788,190364,245076,303704,186448,NA
2020-04-24,318463,191014,254738,315678,193798,NA
2020-04-25,338301,191564,264932,328310,201554,NA
2020-04-26,359375,192031,275703,341658,209748,NA
