"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,901861,538568,720214,802729,637699,90972
2020-03-03,920276,554332,737304,821777,652831,93252
2020-03-04,939067,570548,754808,841286,668330,95567
2020-03-05,958242,587227,772734,861266,684202,98600
2020-03-06,977809,604382,791096,881732,700460,102734
2020-03-07,997775,622024,809900,902690,717110,106666
2020-03-08,1018149,640169,829159,924156,734162,110845
2020-03-09,1038939,658829,848884,946141,751627,115598
2020-03-10,1060153,678017,869085,968656,769514,120588
2020-03-11,1081800,697749,889774,991715,787833,128250
2020-03-12,1103890,718038,910964,1015333,806595,137436
2020-03-13,1126430,738899,932664,1039519,825809,147485
2020-03-14,1149431,760348,954890,1064292,845488,159671
2020-03-15,1172902,782399,977650,1089659,865641,172068
2020-03-16,1196851,805069,1000960,1115640,886280,185989
2020-03-17,1221290,828373,1024832,1142247,907417,202713
2020-03-18,1246228,852329,1049278,1169494,929062,222833
2020-03-19,1271675,876952,1074314,1197398,951230,253560
2020-03-20,1297642,902260,1099951,1225972,973930,285132
2020-03-21,1324138,928271,1126204,1255233,997175,319080
2020-03-22,1351176,955003,1153090,1285199,1020981,352975
2020-03-23,1378766,982473,1180620,1315883,1045357,396856
2020-03-24,1406920,1010700,1208810,1347303,1070317,438411
2020-03-25,1435648,1039703,1237676,1379476,1095876,491156
2020-03-26,1464963,1069502,1267232,1412419,1122045,551618
2020-03-27,1494876,1100117,1297496,1446150,1148842,616394
2020-03-28,1525400,1131566,1328483,1480687,1176279,678650
2020-03-29,1556548,1163872,1360210,1516049,1204371,735543
2020-03-30,1588331,1197053,1392692,1552253,1233131,799674
2020-03-31,1620764,1231133,1425948,1589319,1262577,873079
2020-04-01,1653858,1266131,1459994,1627265,1292723,950313
2020-04-02,1687629,1302071,1494850,1666115,1323585,1026976
2020-04-03,1722089,1338974,1530532,1705885,1355179,1108441
2020-04-04,1757253,1376862,1567058,1746596,1387520,1192459
2020-04-05,1793134,1415759,1604446,1788267,1420625,1260785
2020-04-06,1829749,1455688,1642718,1830924,1454512,1334014
2020-04-07,1867111,1496672,1681892,1874586,1489198,1409350
2020-04-08,1905236,1538735,1721986,1919274,1524698,1494365
2020-04-09,1944139,1581902,1763020,1965009,1561031,1580926
2020-04-10,1983837,1626197,1805017,2011818,1598216,1670839
2020-04-11,2024345,1671645,1847995,2059720,1636270,1750604
2020-04-12,2065681,1718270,1891976,2108739,1675213,1820725
2020-04-13,2107860,1766098,1936979,2158898,1715060,1886314
2020-04-14,2150901,1815154,1983028,2210223,1755833,1963931
2020-04-15,2194821,1865465,2030143,2262736,1797550,2042827
2020-04-16,2239638,1917057,2078348,2316464,1840232,2126196
2020-04-17,2285369,1969955,2127662,2371428,1883896,2208600
2020-04-18,2332035,2024185,2178110,2427656,1928564,2287982
2020-04-19,2379653,2079776,2229714,2485172,1974256,2359257
2020-04-20,2428244,2136752,2282498,2544003,2020993,2434925
2020-04-21,2477826,2195142,2336484,2604175,2068793,2520921
2020-04-22,2528422,2254971,2391696,2665712,2117680,2587027
2020-04-23,2580050,2316267,2448158,2728643,2167673,2664494
2020-04-24,2632733,2379057,2505895,2792995,2218795,2737538
2020-04-25,2686491,2443367,2564929,2858793,2271065,2837414
2020-04-26,2741347,2509225,2625286,2926065,2324507,2919867
2020-04-27,2797323,2576658,2686990,2994838,2379142,2985850
2020-04-28,2854442,2645691,2750066,3065141,2434991,3057340
2020-04-29,2912728,2716353,2814540,3137001,2492079,3135141
2020-04-30,2972203,2788669,2880436,3210447,2550425,3219666
2020-05-01,3032894,2862665,2947780,3285507,2610053,3311128
2020-05-02,3094823,2938368,3016596,3362207,2670985,3392097
2020-05-03,3158017,3015803,3086910,3440577,2733243,3470340
2020-05-04,3222501,3094996,3158748,3520645,2796851,3547814
2020-05-05,3288302,3175970,3232136,3602441,2861831,3627292
2020-05-06,3355446,3258752,3307099,3685993,2928205,3717394
2020-05-07,3423962,3343364,3383663,3771329,2995997,3811367
2020-05-08,3493877,3429831,3461854,3858478,3065230,3901399
2020-05-09,3565219,3518174,3541696,3947468,3135924,3991231
2020-05-10,3638018,3608416,3623217,4038328,3208106,4067872
2020-05-11,3712303,3700579,3706441,4131087,3281795,4138967
2020-05-12,3788106,3794683,3791394,4225773,3357015,4224808
2020-05-13,3865456,3890747,3878102,4322416,3433788,4310882
2020-05-14,3944385,3988791,3966588,4421039,3512137,4407528
2020-05-15,4024927,4088832,4056880,4521676,3592084,4505555
2020-05-16,4107112,4190888,4149000,4624350,3673650,4599576
2020-05-17,4190976,4294973,4242974,4729091,3756857,4680579
2020-05-18,4276553,4401103,4338828,4835927,3841729,4767746
2020-05-19,4363877,4509291,4436584,4944883,3928285,4862840
2020-05-20,4452984,4619549,4536266,5055985,4016547,4962406
2020-05-21,4543910,4731888,4637899,5169262,4106536,5070136
2020-05-22,4636693,4846316,4741504,5284737,4198271,5176700
2020-05-23,4731371,4962841,4847106,5402438,4291774,5277615
2020-05-24,4827982,5081471,4954726,5522388,4387064,5371616
2020-05-25,4926565,5202208,5064386,5644612,4484160,5460767
2020-05-26,5027162,5325056,5176109,5769135,4583083,5556733
2020-05-27,5129813,5450016,5289914,5895979,4683849,5659352
2020-05-28,5234559,5577088,5405824,6025169,4786479,5778064
