"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-01,5938,6390,6164,7034,5294,6326
2020-06-02,6319,6660,6490,7406,5574,6465
2020-06-03,6724,6922,6823,7786,5860,6679
2020-06-04,7155,7173,7164,8175,6153,7021
2020-06-05,7614,7413,7514,8574,6454,7284
2020-06-06,8103,7641,7872,8983,6761,7525
2020-06-07,8622,7856,8239,9401,7077,7983
2020-06-08,9175,8059,8617,9833,7401,8127
2020-06-09,9763,8248,9006,10277,7735,NA
2020-06-10,10389,8425,9407,10734,8080,NA
2020-06-11,11055,8590,9822,11208,8436,NA
2020-06-12,11764,8742,10253,11700,8806,NA
2020-06-13,12519,8882,10700,12210,9190,NA
2020-06-14,13321,9011,11166,12741,9591,NA
2020-06-15,14175,9130,11652,13296,10008,NA
