"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,551,606,661,603
123,2020-05-02,589,647,705,628
124,2020-05-03,625,687,749,652
125,2020-05-04,661,727,793,691
126,2020-05-05,697,766,835,749
127,2020-05-06,731,804,877,803
128,2020-05-07,765,841,917,845
129,2020-05-08,796,875,954,927
130,2020-05-09,826,908,990,NA
131,2020-05-10,854,939,1024,NA
132,2020-05-11,881,968,1055,NA
133,2020-05-12,906,996,1086,NA
134,2020-05-13,929,1021,1113,NA
135,2020-05-14,950,1044,1138,NA
136,2020-05-15,969,1065,1161,NA
