"dia_ano","dias","otimista","casos_estimados","pessimista","x"
130,2020-05-09,3399,3572,3745,3608
131,2020-05-10,3542,3722,3902,3709
132,2020-05-11,3683,3870,4057,3743
133,2020-05-12,3821,4015,4209,3949
134,2020-05-13,3956,4157,4358,4118
135,2020-05-14,4087,4295,4503,4315
136,2020-05-15,4215,4429,4643,4501
137,2020-05-16,4338,4558,4778,4688
138,2020-05-17,4456,4682,4908,NA
139,2020-05-18,4569,4801,5033,NA
140,2020-05-19,4677,4915,5153,NA
141,2020-05-20,4780,5023,5266,NA
142,2020-05-21,4878,5126,5374,NA
143,2020-05-22,4970,5223,5476,NA
144,2020-05-23,5058,5315,5572,NA
