"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-01,27938,29109,28524,32137,24911,30374
2020-05-02,29797,30712,30254,34086,26422,31174
2020-05-03,31779,32343,32061,36122,28000,31772
2020-05-04,33893,33997,33945,38244,29646,32187
2020-05-05,36147,35667,35907,40455,31359,34053
2020-05-06,38552,37347,37950,42756,33144,37853
2020-05-07,41116,39032,40074,45149,34999,39928
2020-05-08,43851,40713,42282,47637,36927,41830
2020-05-09,46768,42386,44577,50223,38931,NA
2020-05-10,49879,44043,46961,52909,41013,NA
2020-05-11,53197,45679,49438,55699,43177,NA
2020-05-12,56736,47288,52012,58599,45425,NA
2020-05-13,60510,48864,54687,61613,47761,NA
2020-05-14,64535,50403,57469,64748,50190,NA
2020-05-15,68828,51900,60364,68009,52719,NA
