"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,1044,1407,1770,1209
117,2020-04-26,1119,1508,1897,1235
118,2020-04-27,1200,1616,2032,1337
119,2020-04-28,1286,1732,2178,1476
120,2020-04-29,1378,1857,2336,1995
121,2020-04-30,1477,1990,2503,2085
122,2020-05-01,1583,2133,2683,2394
123,2020-05-02,1696,2285,2874,2346
124,2020-05-03,1818,2449,3080,NA
125,2020-05-04,1948,2624,3300,NA
126,2020-05-05,2087,2812,3537,NA
127,2020-05-06,2237,3013,3789,NA
128,2020-05-07,2396,3228,4060,NA
129,2020-05-08,2567,3458,4349,NA
130,2020-05-09,2750,3704,4658,NA
