"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,209,264,236,306,166,242
2020-04-14,237,300,268,347,189,307
2020-04-15,269,332,300,388,212,334
2020-04-16,306,360,333,431,235,362
2020-04-17,348,382,365,473,257,370
2020-04-18,396,399,398,515,281,393
2020-04-19,450,413,432,559,305,416
2020-04-20,511,423,467,605,329,433
2020-04-21,581,430,506,655,357,NA
2020-04-22,660,435,548,710,386,NA
2020-04-23,750,439,594,769,419,NA
2020-04-24,852,442,647,838,456,NA
2020-04-25,969,444,706,914,498,NA
2020-04-26,1101,446,774,1002,546,NA
2020-04-27,1251,447,849,1099,599,NA
