"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,419,525,631,533
186,2020-07-04,434,543,652,548
187,2020-07-05,449,562,675,555
188,2020-07-06,465,582,699,558
189,2020-07-07,481,602,723,577
190,2020-07-08,498,623,748,585
191,2020-07-09,514,644,774,589
192,2020-07-10,533,667,801,605
193,2020-07-11,551,690,829,617
194,2020-07-12,570,714,858,628
195,2020-07-13,590,738,886,647
196,2020-07-14,610,764,918,NA
197,2020-07-15,631,790,949,NA
198,2020-07-16,653,818,983,NA
199,2020-07-17,676,846,1016,NA
200,2020-07-18,699,875,1051,NA
201,2020-07-19,723,905,1087,NA
202,2020-07-20,748,937,1126,NA
203,2020-07-21,774,969,1164,NA
204,2020-07-22,801,1003,1205,NA
205,2020-07-23,828,1037,1246,NA
