"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-10,36602,37457,37030,39181,34879,37490
2020-07-11,37918,38512,38215,40435,35995,38720
2020-07-12,39281,39573,39427,41717,37137,39240
2020-07-13,40693,40639,40666,43028,38304,39656
2020-07-14,42156,41709,41932,44368,39496,40993
2020-07-15,43672,42782,43227,45738,40716,42239
2020-07-16,45242,43855,44548,47136,41960,45344
2020-07-17,46868,44929,45898,48564,43232,46710
2020-07-18,48553,46001,47277,50023,44531,46847
2020-07-19,50299,47071,48685,51513,45857,47113
2020-07-20,52107,48136,50122,53034,47210,47449
2020-07-21,53980,49196,51588,54585,48591,NA
2020-07-22,55921,50250,53086,56170,50002,NA
2020-07-23,57932,51296,54614,57787,51441,NA
2020-07-24,60014,52334,56174,59437,52911,NA
2020-07-25,62172,53361,57766,61122,54410,NA
2020-07-26,64407,54378,59392,62842,55942,NA
2020-07-27,66723,55382,61052,64599,57505,NA
2020-07-28,69122,56374,62748,66393,59103,NA
2020-07-29,71607,57351,64479,68225,60733,NA
2020-07-30,74181,58314,66248,70096,62400,NA
