"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
127,2020-05-06,829,892,955,932
128,2020-05-07,895,963,1031,1020
129,2020-05-08,965,1039,1113,1124
130,2020-05-09,1042,1122,1202,1202
131,2020-05-10,1125,1211,1297,1290
132,2020-05-11,1214,1307,1400,1295
133,2020-05-12,1311,1411,1511,1328
134,2020-05-13,1415,1523,1631,1411
135,2020-05-14,1527,1644,1761,NA
136,2020-05-15,1648,1774,1900,NA
137,2020-05-16,1779,1915,2051,NA
138,2020-05-17,1920,2067,2214,NA
139,2020-05-18,2074,2232,2390,NA
140,2020-05-19,2238,2409,2580,NA
141,2020-05-20,2416,2600,2784,NA
