"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,12603,12987,12795,13366,12224,12567
2020-06-20,13248,13598,13423,14022,12824,13813
2020-06-21,13926,14227,14076,14704,13448,14264
2020-06-22,14639,14874,14756,15415,14097,14476
2020-06-23,15388,15539,15464,16154,14774,15269
2020-06-24,16176,16220,16198,16921,15475,16227
2020-06-25,17004,16917,16960,17717,16203,17080
2020-06-26,17874,17630,17752,18544,16960,18023
2020-06-27,18789,18357,18573,19402,17744,18665
2020-06-28,19751,19097,19424,20291,18557,19158
2020-06-29,20762,19850,20306,21212,19400,19753
2020-06-30,21825,20614,21220,22167,20273,NA
2020-07-01,22942,21388,22165,23154,21176,NA
2020-07-02,24116,22170,23143,24176,22110,NA
2020-07-03,25351,22960,24156,25234,23078,NA
2020-07-04,26648,23755,25202,26327,24077,NA
2020-07-05,28012,24555,26284,27457,25111,NA
2020-07-06,29446,25358,27402,28625,26179,NA
2020-07-07,30953,26162,28558,29833,27283,NA
2020-07-08,32538,26966,29752,31080,28424,NA
2020-07-09,34203,27769,30986,32369,29603,NA
