"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,11614,12934,14254,13165
165,2020-06-13,12066,13437,14808,13296
166,2020-06-14,12535,13960,15385,13360
167,2020-06-15,13024,14504,15984,13960
168,2020-06-16,13531,15069,16607,14402
169,2020-06-17,14057,15655,17253,15015
170,2020-06-18,14605,16265,17925,15573
171,2020-06-19,15174,16898,18622,16322
172,2020-06-20,15764,17556,19348,17108
173,2020-06-21,16378,18239,20100,17582
174,2020-06-22,17016,18950,20884,17937
175,2020-06-23,17678,19687,21696,NA
176,2020-06-24,18367,20454,22541,NA
177,2020-06-25,19081,21250,23419,NA
178,2020-06-26,19824,22077,24330,NA
179,2020-06-27,20596,22937,25278,NA
180,2020-06-28,21398,23830,26262,NA
181,2020-06-29,22231,24758,27285,NA
182,2020-06-30,23097,25722,28347,NA
183,2020-07-01,23996,26723,29450,NA
184,2020-07-02,24930,27763,30596,NA
