"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,1687,1766,1845,1748
181,2020-06-29,1732,1813,1894,1800
182,2020-06-30,1777,1860,1943,1853
183,2020-07-01,1822,1907,1992,1902
184,2020-07-02,1867,1954,2041,1947
185,2020-07-03,1911,2000,2089,2001
186,2020-07-04,1954,2045,2136,2050
187,2020-07-05,1997,2090,2183,2107
188,2020-07-06,2039,2134,2229,2168
189,2020-07-07,2081,2178,2275,2216
190,2020-07-08,2122,2221,2320,2277
191,2020-07-09,2162,2263,2364,NA
192,2020-07-10,2201,2304,2407,NA
193,2020-07-11,2240,2344,2448,NA
194,2020-07-12,2278,2384,2490,NA
195,2020-07-13,2314,2422,2530,NA
196,2020-07-14,2350,2460,2570,NA
197,2020-07-15,2385,2496,2607,NA
198,2020-07-16,2419,2532,2645,NA
199,2020-07-17,2452,2566,2680,NA
200,2020-07-18,2483,2599,2715,NA
