"dia_ano","dias","otimista","casos_estimados","pessimista","x"
188,2020-07-06,2233,3142,4051,2938
189,2020-07-07,2278,3206,4134,2952
190,2020-07-08,2324,3271,4218,2967
191,2020-07-09,2371,3337,4303,2985
192,2020-07-10,2419,3404,4389,3008
193,2020-07-11,2468,3473,4478,3023
194,2020-07-12,2518,3543,4568,3039
195,2020-07-13,2569,3615,4661,3048
196,2020-07-14,2621,3688,4755,3063
197,2020-07-15,2674,3763,4852,3080
198,2020-07-16,2728,3839,4950,3095
199,2020-07-17,2783,3916,5049,NA
200,2020-07-18,2839,3995,5151,NA
201,2020-07-19,2896,4076,5256,NA
202,2020-07-20,2955,4159,5363,NA
203,2020-07-21,3015,4243,5471,NA
204,2020-07-22,3076,4329,5582,NA
205,2020-07-23,3138,4416,5694,NA
206,2020-07-24,3201,4505,5809,NA
207,2020-07-25,3267,4597,5927,NA
208,2020-07-26,3332,4689,6046,NA
