"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,2914,2922,2918,3008,2828,2848
2020-06-04,3123,3130,3126,3223,3029,3194
2020-06-05,3347,3351,3349,3453,3245,3481
2020-06-06,3588,3587,3588,3699,3477,3662
2020-06-07,3845,3838,3842,3961,3723,3878
2020-06-08,4121,4106,4114,4241,3987,4100
2020-06-09,4417,4392,4404,4540,4268,4339
2020-06-10,4734,4696,4715,4861,4569,4602
2020-06-11,5073,5019,5046,5202,4890,NA
2020-06-12,5437,5362,5400,5567,5233,NA
2020-06-13,5828,5727,5778,5957,5599,NA
2020-06-14,6246,6114,6180,6371,5989,NA
2020-06-15,6694,6524,6609,6813,6405,NA
2020-06-16,7174,6959,7066,7285,6847,NA
2020-06-17,7689,7419,7554,7788,7320,NA
