"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-15,80423,84561,82492,92334,72650,80946
2020-06-16,83557,86632,85094,95246,74942,83343
2020-06-17,86812,88657,87734,98201,77267,86963
2020-06-18,90195,90634,90414,101201,79627,87317
2020-06-19,93709,92559,93134,104246,82022,93378
2020-06-20,97360,94430,95895,107336,84454,95537
2020-06-21,101153,96244,98698,110473,86923,96133
2020-06-22,105095,98001,101548,113663,89433,97572
2020-06-23,109189,99699,104444,116905,91983,100869
2020-06-24,113443,101337,107390,120202,94578,103493
2020-06-25,117863,102914,110388,123558,97218,105897
2020-06-26,122456,104430,113443,126978,99908,NA
2020-06-27,127227,105885,116556,130462,102650,NA
2020-06-28,132184,107280,119732,134017,105447,NA
2020-06-29,137334,108614,122974,137646,108302,NA
2020-06-30,142685,109889,126287,141354,111220,NA
2020-07-01,148244,111106,129675,145146,114204,NA
2020-07-02,154020,112266,133143,149028,117258,NA
2020-07-03,160021,113370,136696,153005,120387,NA
2020-07-04,166255,114419,140337,157080,123594,NA
2020-07-05,172733,115416,144074,161263,126885,NA
