"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-11,71536,75728,73632,82011,65253,75775
2020-06-12,74506,77833,76170,84838,67502,77784
2020-06-13,77599,79900,78750,87712,69788,78836
2020-06-14,80820,81925,81372,90632,72112,79572
2020-06-15,84176,83903,84040,93604,74476,80946
2020-06-16,87670,85832,86751,96623,76879,83343
2020-06-17,91310,87709,89510,99696,79324,86963
2020-06-18,95101,89531,92316,102821,81811,87317
2020-06-19,99049,91295,95172,106002,84342,93378
2020-06-20,103161,93001,98081,109242,86920,95537
2020-06-21,107443,94647,101045,112544,89546,96133
2020-06-22,111904,96231,104068,115911,92225,NA
2020-06-23,116550,97755,107152,119346,94958,NA
2020-06-24,121388,99216,110302,122854,97750,NA
2020-06-25,126428,100616,113522,126441,100603,NA
2020-06-26,131677,101955,116816,130109,103523,NA
2020-06-27,137143,103233,120188,133865,106511,NA
2020-06-28,142837,104452,123644,137714,109574,NA
2020-06-29,148767,105612,127190,141664,112716,NA
2020-06-30,154943,106715,130829,145717,115941,NA
2020-07-01,161375,107763,134569,149883,119255,NA
