"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,193,213,233,209
175,2020-06-23,204,225,246,219
176,2020-06-24,215,237,259,253
177,2020-06-25,227,250,273,265
178,2020-06-26,240,264,288,286
179,2020-06-27,252,278,304,286
180,2020-06-28,266,293,320,298
181,2020-06-29,280,309,338,315
182,2020-06-30,296,326,356,324
183,2020-07-01,311,343,375,337
184,2020-07-02,329,362,395,345
185,2020-07-03,346,381,416,NA
186,2020-07-04,365,402,439,NA
187,2020-07-05,385,424,463,NA
188,2020-07-06,406,447,488,NA
189,2020-07-07,427,471,515,NA
190,2020-07-08,451,497,543,NA
191,2020-07-09,475,523,571,NA
192,2020-07-10,501,552,603,NA
193,2020-07-11,528,582,636,NA
194,2020-07-12,556,613,670,NA
