"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,12548,13188,13828,13068
176,2020-06-24,12755,13405,14055,13352
177,2020-06-25,12957,13617,14277,13759
178,2020-06-26,13155,13825,14495,13966
179,2020-06-27,13349,14029,14709,14263
180,2020-06-28,13537,14227,14917,14338
181,2020-06-29,13722,14421,15120,14398
182,2020-06-30,13901,14609,15317,14763
183,2020-07-01,14076,14793,15510,15030
184,2020-07-02,14246,14972,15698,15351
185,2020-07-03,14411,15145,15879,15694
186,2020-07-04,14570,15313,16056,NA
187,2020-07-05,14726,15476,16226,NA
188,2020-07-06,14876,15634,16392,NA
189,2020-07-07,15021,15787,16553,NA
190,2020-07-08,15162,15935,16708,NA
191,2020-07-09,15298,16078,16858,NA
192,2020-07-10,15430,16216,17002,NA
193,2020-07-11,15556,16349,17142,NA
194,2020-07-12,15678,16477,17276,NA
195,2020-07-13,15796,16601,17406,NA
