"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,5447,6777,8107,7138
163,2020-06-11,5666,7049,8432,7363
164,2020-06-12,5893,7332,8771,7417
165,2020-06-13,6129,7626,9123,7592
166,2020-06-14,6374,7931,9488,7672
167,2020-06-15,6631,8250,9869,7728
168,2020-06-16,6896,8580,10264,7967
169,2020-06-17,7173,8925,10677,8138
170,2020-06-18,7461,9283,11105,8412
171,2020-06-19,7760,9655,11550,8595
172,2020-06-20,8071,10042,12013,8824
173,2020-06-21,8395,10445,12495,NA
174,2020-06-22,8732,10864,12996,NA
175,2020-06-23,9082,11300,13518,NA
176,2020-06-24,9446,11753,14060,NA
177,2020-06-25,9825,12224,14623,NA
178,2020-06-26,10219,12714,15209,NA
179,2020-06-27,10629,13224,15819,NA
180,2020-06-28,11055,13755,16455,NA
181,2020-06-29,11498,14306,17114,NA
182,2020-06-30,11960,14880,17800,NA
