"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-04,1545,1574,1560,1866,1254,1562
2020-05-05,1616,1604,1610,1925,1295,1588
2020-05-06,1691,1632,1662,1988,1336,1627
2020-05-07,1770,1658,1714,2050,1378,1656
2020-05-08,1852,1683,1768,2114,1422,1711
2020-05-09,1938,1706,1822,2179,1465,1785
2020-05-10,2027,1727,1877,2245,1509,1835
2020-05-11,2121,1747,1934,2313,1555,1849
2020-05-12,2220,1766,1993,2383,1603,NA
2020-05-13,2323,1783,2053,2455,1651,NA
2020-05-14,2431,1799,2115,2529,1701,NA
2020-05-15,2543,1813,2178,2605,1751,NA
2020-05-16,2661,1826,2244,2684,1804,NA
2020-05-17,2785,1839,2312,2765,1859,NA
2020-05-18,2914,1850,2382,2849,1915,NA
