"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,245841,73431,159636,192622,126650,103
2020-03-03,250987,77159,164073,197976,130170,125
2020-03-04,256241,81071,168656,203506,133806,159
2020-03-05,261604,85175,173390,209218,137562,233
2020-03-06,267080,89479,178280,215119,141441,338
2020-03-07,272671,93991,183331,221213,145449,433
2020-03-08,278378,98723,188550,227511,149589,554
2020-03-09,284205,103682,193944,234019,153869,754
2020-03-10,290154,108879,199516,240743,158289,1025
2020-03-11,296228,114325,205276,247693,162859,1312
2020-03-12,302428,120030,211229,254876,167582,1663
2020-03-13,308759,126004,217382,262301,172463,2174
2020-03-14,315222,132260,223741,269974,177508,2951
2020-03-15,321820,138808,230314,277905,182723,3774
2020-03-16,328556,145662,237109,286104,188114,4661
2020-03-17,335433,152832,244132,294578,193686,6427
2020-03-18,342455,160331,251393,303339,199447,9415
2020-03-19,349623,168172,258898,312395,205401,14250
2020-03-20,356941,176369,266655,321755,211555,19624
2020-03-21,364413,184934,274674,331431,217917,26747
2020-03-22,372041,193881,282961,341430,224492,35206
2020-03-23,379828,203223,291526,351765,231287,46442
2020-03-24,387779,212975,300377,362445,238309,55231
2020-03-25,395896,223151,309524,373482,245566,69194
2020-03-26,404183,233763,318973,384884,253062,85991
2020-03-27,412643,244827,328735,396663,260807,104686
2020-03-28,421280,256357,338818,408829,268807,124665
2020-03-29,430099,268367,349233,421396,277070,143025
2020-03-30,439102,280869,359986,434371,285601,164620
2020-03-31,448293,293880,371086,447765,294407,189618
2020-04-01,457676,307411,382544,461591,303497,216721
2020-04-02,467256,321476,394366,475856,312876,245540
2020-04-03,477037,336088,406562,490572,322552,277965
2020-04-04,487022,351259,419140,505749,332531,312237
2020-04-05,497217,367001,432109,521398,342820,337635
2020-04-06,507625,383326,445476,537527,353425,368196
2020-04-07,518250,400243,459246,554142,364350,398809
2020-04-08,529098,417763,473430,571257,375603,432132
2020-04-09,540173,435893,488033,588877,387189,466033
2020-04-10,551480,454642,503061,607011,399111,501560
2020-04-11,563024,474017,518520,625664,411376,529951
2020-04-12,574809,494022,534416,644845,423987,557571
2020-04-13,586841,514661,550751,664555,436947,582594
2020-04-14,599124,535937,567530,684801,450259,609516
2020-04-15,611665,557852,584758,705589,463927,639664
2020-04-16,624469,580403,602436,726920,477952,671331
2020-04-17,637540,603589,620564,748794,492334,702164
2020-04-18,650885,627406,639146,771215,507077,735086
2020-04-19,664509,651847,658178,794180,522176,759687
2020-04-20,678419,676904,677662,817690,537634,787752
2020-04-21,692619,702566,697592,841738,553446,825041
2020-04-22,707117,728822,717970,866327,569613,842629
2020-04-23,721919,755657,738788,891447,586129,869172
2020-04-24,737030,783054,760042,917093,602991,890524
2020-04-25,752457,810994,781726,943257,620195,939053
2020-04-26,768208,839455,803832,969931,637733,965910
2020-04-27,784288,868416,826352,997105,655599,988451
2020-04-28,800705,897849,849277,1024767,673787,1012583
2020-04-29,817465,927729,872597,1052905,692289,1039909
2020-04-30,834576,958024,896300,1081506,711094,1069826
2020-05-01,852045,988703,920374,1110555,730193,1103781
2020-05-02,869880,1019734,944807,1140036,749578,1133069
2020-05-03,888089,1051081,969585,1169934,769236,1158041
2020-05-04,906678,1082708,994693,1200231,789155,1180634
2020-05-05,925657,1114576,1020116,1230907,809325,1204475
2020-05-06,945033,1146647,1045840,1261946,829734,1228603
2020-05-07,964814,1178880,1071847,1293327,850367,1256972
2020-05-08,985010,1211234,1098122,1325032,871212,1283929
2020-05-09,1005628,1243668,1124648,1357039,892257,1309541
2020-05-10,1026678,1276140,1151409,1389330,913488,1329799
2020-05-11,1048168,1308606,1178387,1421882,934892,1347916
2020-05-12,1070108,1341026,1205567,1454678,956456,1369964
2020-05-13,1092508,1373357,1232932,1487698,978166,1390746
2020-05-14,1115376,1405557,1260466,1520921,1000011,1417889
2020-05-15,1138723,1437586,1288154,1554331,1021977,1443397
2020-05-16,1162559,1469403,1315981,1587908,1044054,1467884
2020-05-17,1186893,1500970,1343932,1621634,1066230,1486757
2020-05-18,1211737,1532250,1371994,1655495,1088493,1508598
2020-05-19,1237101,1563205,1400153,1689473,1110833,1528568
2020-05-20,1262996,1593801,1428398,1723554,1133242,1551853
