"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-09,15620,15510,15565,17805,13325,15465
2020-07-10,16059,15647,15853,18134,13572,15768
2020-07-11,16512,15776,16144,18467,13821,16080
2020-07-12,16977,15899,16438,18804,14072,16190
2020-07-13,17455,16015,16735,19143,14327,16260
2020-07-14,17946,16125,17036,19488,14584,16479
2020-07-15,18452,16229,17340,19835,14845,16672
2020-07-16,18972,16328,17650,20190,15110,16865
2020-07-17,19506,16420,17963,20548,15378,16965
2020-07-18,20055,16508,18282,20913,15651,17202
2020-07-19,20620,16590,18605,21282,15928,17295
2020-07-20,21201,16668,18934,21659,16209,NA
2020-07-21,21798,16741,19270,22043,16497,NA
2020-07-22,22412,16810,19611,22433,16789,NA
2020-07-23,23043,16875,19959,22831,17087,NA
2020-07-24,23692,16936,20314,23237,17391,NA
2020-07-25,24359,16993,20676,23651,17701,NA
2020-07-26,25045,17046,21046,24075,18017,NA
2020-07-27,25750,17097,21424,24507,18341,NA
2020-07-28,26476,17144,21810,24949,18671,NA
2020-07-29,27221,17188,22204,25399,19009,NA
