"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,936,994,1052,1016
194,2020-07-12,973,1034,1095,1045
195,2020-07-13,1012,1075,1138,1089
196,2020-07-14,1052,1118,1184,1146
197,2020-07-15,1094,1162,1230,1200
198,2020-07-16,1138,1209,1280,1246
199,2020-07-17,1183,1257,1331,1292
200,2020-07-18,1230,1307,1384,1308
201,2020-07-19,1279,1359,1439,1327
202,2020-07-20,1330,1413,1496,1357
203,2020-07-21,1384,1470,1556,1415
204,2020-07-22,1438,1528,1618,NA
205,2020-07-23,1496,1589,1682,NA
206,2020-07-24,1556,1653,1750,NA
207,2020-07-25,1618,1719,1820,NA
208,2020-07-26,1682,1787,1892,NA
209,2020-07-27,1749,1858,1967,NA
210,2020-07-28,1818,1932,2046,NA
211,2020-07-29,1891,2009,2127,NA
212,2020-07-30,1967,2090,2213,NA
213,2020-07-31,2045,2173,2301,NA
