"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,4587,4783,4979,4990
173,2020-06-21,4855,5063,5271,5237
174,2020-06-22,5139,5359,5579,5391
175,2020-06-23,5438,5671,5904,5784
176,2020-06-24,5755,6001,6247,6201
177,2020-06-25,6087,6347,6607,6523
178,2020-06-26,6437,6712,6987,6913
179,2020-06-27,6806,7097,7388,7307
180,2020-06-28,7193,7501,7809,7527
181,2020-06-29,7601,7926,8251,7676
182,2020-06-30,8030,8373,8716,7965
183,2020-07-01,8479,8842,9205,NA
184,2020-07-02,8951,9334,9717,NA
185,2020-07-03,9447,9851,10255,NA
186,2020-07-04,9966,10392,10818,NA
187,2020-07-05,10510,10959,11408,NA
188,2020-07-06,11078,11552,12026,NA
189,2020-07-07,11673,12172,12671,NA
190,2020-07-08,12294,12820,13346,NA
191,2020-07-09,12942,13496,14050,NA
192,2020-07-10,13619,14202,14785,NA
