"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,41133,3807,22470,28149,16791,157
2020-03-03,41816,4241,23028,28848,17208,196
2020-03-04,42510,4724,23617,29586,17648,262
2020-03-05,43216,5260,24238,30364,18112,400
2020-03-06,43934,5855,24894,31186,18602,684
2020-03-07,44663,6515,25589,32057,19121,847
2020-03-08,45404,7246,26325,32979,19671,902
2020-03-09,46158,8056,27107,33958,20256,1139
2020-03-10,46925,8951,27938,34999,20877,1296
2020-03-11,47704,9939,28822,36107,21537,1567
2020-03-12,48496,11030,29763,37286,22240,2369
2020-03-13,49301,12232,30766,38542,22990,3062
2020-03-14,50119,13554,31836,39882,23790,3795
2020-03-15,50951,15007,32979,41314,24644,4838
2020-03-16,51797,16599,34198,42841,25555,6012
2020-03-17,52657,18341,35499,44471,26527,7156
2020-03-18,53531,20244,36888,46211,27565,8198
2020-03-19,54420,22317,38368,48065,28671,14138
2020-03-20,55324,24569,39946,50042,29850,18187
2020-03-21,56242,27009,41626,52147,31105,21463
2020-03-22,57176,29645,43410,54382,32438,24774
2020-03-23,58125,32483,45304,56754,33854,29212
2020-03-24,59090,35529,47310,59267,35353,31554
2020-03-25,60071,38785,49428,61921,36935,36508
2020-03-26,61068,42252,51660,64717,38603,42288
2020-03-27,62082,45927,54004,67653,40355,48582
2020-03-28,63113,49805,56459,70729,42189,52547
2020-03-29,64161,53879,59020,73937,44103,57298
2020-03-30,65226,58137,61682,77272,46092,61913
2020-03-31,66309,62562,64436,80722,48150,67366
2020-04-01,67409,67139,67274,84277,50271,73522
2020-04-02,68529,71844,70186,87925,52447,79696
2020-04-03,69666,76653,73160,91651,54669,85778
2020-04-04,70823,81540,76182,95437,56927,91714
2020-04-05,71999,86475,79237,99264,59210,95391
2020-04-06,73194,91430,82312,103116,61508,99225
2020-04-07,74409,96375,85392,106975,63809,103228
2020-04-08,75644,101278,88461,110819,66103,108202
2020-04-09,76900,106111,91506,114634,68378,113525
2020-04-10,78177,110848,94512,118400,70624,117658
2020-04-11,79475,115462,97468,122103,72833,120479
2020-04-12,80794,119932,100363,125729,74997,123016
2020-04-13,82136,124237,103186,129266,77106,125098
2020-04-14,83499,128363,105931,132705,79157,127584
2020-04-15,84885,132297,108591,136037,81145,130450
2020-04-16,86295,136029,111162,139258,83066,133830
2020-04-17,87727,139554,113640,142362,84918,137439
2020-04-18,89184,142868,116026,145351,86701,139897
2020-04-19,90664,145972,118318,148223,88413,141672
2020-04-20,92170,148868,120519,150980,90058,143457
2020-04-21,93700,151559,122630,153624,91636,145694
2020-04-22,95255,154053,124654,156160,93148,148046
2020-04-23,96837,156357,126597,158594,94600,150383
2020-04-24,98444,158478,128461,160929,95993,152438
2020-04-25,100079,160427,130253,163174,97332,154175
2020-04-26,101740,162213,131976,165333,98619,155193
2020-04-27,103429,163846,133638,167415,99861,156337
2020-04-28,105146,165336,135241,169423,101059,157641
2020-04-29,106892,166693,136792,171366,102218,159119
2020-04-30,108667,167928,138298,173252,103344,159119
2020-05-01,110471,169048,139760,175084,104436,161703
2020-05-02,112305,170064,141184,176868,105500,162496
2020-05-03,114169,170984,142576,178612,106540,163175
2020-05-04,116065,171817,143941,180322,107560,163860
2020-05-05,117992,172569,145280,181999,108561,164897
2020-05-06,119950,173248,146599,183651,109547,166091
2020-05-07,121942,173860,147901,185283,110519,167300
2020-05-08,123966,174412,149189,186896,111482,168551
2020-05-09,126024,174909,150466,188496,112436,169218
2020-05-10,128117,175357,151737,190088,113386,169575
2020-05-11,130244,175759,153002,191673,114331,170508
2020-05-12,132406,176121,154264,193254,115274,171306
2020-05-13,134604,176447,155526,194835,116217,172239
2020-05-14,136839,176739,156789,196417,117161,173152
2020-05-15,139111,177002,158056,198004,118108,173772
2020-05-16,141420,177238,159329,199599,119059,174355
2020-05-17,143768,177449,160608,201201,120015,174697
2020-05-18,146155,177639,161897,202816,120978,175210
2020-05-19,148581,177809,163195,204442,121948,176007
2020-05-20,151048,177962,164505,206083,122927,176752
2020-05-21,153556,178099,165828,207741,123915,177212
2020-05-22,156105,178222,167164,209414,124914,177850
2020-05-23,158696,178332,168514,211105,125923,178281
2020-05-24,161331,178431,169881,212818,126944,178570
2020-05-25,164010,178519,171264,214551,127977,179002
2020-05-26,166732,178599,172666,216307,129025,179364
2020-05-27,169500,178670,174085,218085,130085,179717
2020-05-28,172314,178733,175524,219887,131161,180458
2020-05-29,175175,178790,176982,221714,132250,181196
2020-05-30,178083,178841,178462,223568,133356,181482
2020-05-31,181040,178887,179964,225449,134479,181815
2020-06-01,184046,178928,181487,227357,135617,182028
2020-06-02,187101,178965,183033,229294,136772,182370
2020-06-03,190207,178998,184602,231260,137944,182764
2020-06-04,193365,179027,186196,233257,139135,183271
2020-06-05,196575,179054,187814,235283,140345,183678
2020-06-06,199839,179077,189458,237343,141573,183979
2020-06-07,203157,179098,191128,239435,142821,184193
2020-06-08,206529,179117,192823,241558,144088,184543
2020-06-09,209958,179134,194546,243717,145375,184861
2020-06-10,213444,179149,196296,245909,146683,185416
2020-06-11,216987,179163,198075,248138,148012,185674
2020-06-12,220590,179175,199882,250402,149362,186022
2020-06-13,224252,179186,201719,252703,150735,186269
2020-06-14,227975,179196,203586,255042,152130,186461
2020-06-15,231760,179205,205482,257417,153547,186839
2020-06-16,235607,179213,207410,259832,154988,187184
2020-06-17,239519,179220,209370,262288,156452,187764
2020-06-18,243495,179226,211360,264781,157939,188534
2020-06-19,247538,179231,213384,267316,159452,189135
2020-06-20,251647,179236,215442,269894,160990,191216
2020-06-21,255825,179241,217533,272514,162552,NA
2020-06-22,260072,179245,219658,275176,164140,NA
2020-06-23,264390,179249,221820,277884,165756,NA
2020-06-24,268779,179252,224016,280635,167397,NA
2020-06-25,273242,179255,226248,283432,169064,NA
2020-06-26,277778,179257,228518,286275,170761,NA
2020-06-27,282390,179260,230825,289165,172485,NA
2020-06-28,287078,179262,233170,292103,174237,NA
2020-06-29,291844,179264,235554,295090,176018,NA
2020-06-30,296689,179265,237977,298125,177829,NA
