"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,496,552,608,519
122,2020-05-01,543,605,667,602
123,2020-05-02,595,662,729,668
124,2020-05-03,650,724,798,740
125,2020-05-04,711,791,871,806
126,2020-05-05,774,862,950,869
127,2020-05-06,843,938,1033,932
128,2020-05-07,915,1019,1123,1020
129,2020-05-08,992,1104,1216,NA
130,2020-05-09,1073,1194,1315,NA
131,2020-05-10,1158,1289,1420,NA
132,2020-05-11,1246,1387,1528,NA
133,2020-05-12,1338,1490,1642,NA
134,2020-05-13,1434,1596,1758,NA
135,2020-05-14,1533,1706,1879,NA
