"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,1785,1867,1949,1853
183,2020-07-01,1831,1915,1999,1902
184,2020-07-02,1878,1964,2050,1947
185,2020-07-03,1923,2011,2099,2001
186,2020-07-04,1969,2059,2149,2050
187,2020-07-05,2014,2106,2198,2107
188,2020-07-06,2058,2152,2246,2168
189,2020-07-07,2102,2198,2294,2216
190,2020-07-08,2145,2243,2341,2277
191,2020-07-09,2187,2287,2387,2328
192,2020-07-10,2228,2330,2432,2383
193,2020-07-11,2269,2373,2477,NA
194,2020-07-12,2309,2415,2521,NA
195,2020-07-13,2348,2456,2564,NA
196,2020-07-14,2387,2496,2605,NA
197,2020-07-15,2424,2535,2646,NA
198,2020-07-16,2460,2573,2686,NA
199,2020-07-17,2496,2610,2724,NA
200,2020-07-18,2530,2646,2762,NA
201,2020-07-19,2564,2681,2798,NA
202,2020-07-20,2596,2715,2834,NA
