"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-24,6314,6675,6494,7312,5676,6282
2020-04-25,6798,7103,6950,7825,6075,6828
2020-04-26,7318,7539,7428,8364,6492,7111
2020-04-27,7878,7981,7930,8929,6931,7944
2020-04-28,8481,8426,8454,9519,7389,8504
2020-04-29,9130,8872,9001,10135,7867,8869
2020-04-30,9829,9317,9573,10779,8367,9453
2020-05-01,10581,9758,10170,11451,8889,10166
2020-05-02,11391,10194,10792,12151,9433,NA
2020-05-03,12263,10621,11442,12883,10001,NA
2020-05-04,13201,11038,12120,13646,10594,NA
2020-05-05,14211,11443,12827,14443,11211,NA
2020-05-06,15299,11835,13567,15276,11858,NA
2020-05-07,16470,12212,14341,16147,12535,NA
2020-05-08,17730,12574,15152,17060,13244,NA
