"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,310,324,338,312
140,2020-05-19,328,343,358,326
141,2020-05-20,346,362,378,362
142,2020-05-21,365,382,399,376
143,2020-05-22,384,402,420,399
144,2020-05-23,404,423,442,413
145,2020-05-24,424,444,464,460
146,2020-05-25,444,465,486,477
147,2020-05-26,465,487,509,NA
148,2020-05-27,486,509,532,NA
149,2020-05-28,507,531,555,NA
150,2020-05-29,528,553,578,NA
151,2020-05-30,549,575,601,NA
152,2020-05-31,570,597,624,NA
153,2020-06-01,591,619,647,NA
