"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,27627,29584,31541,29809
187,2020-07-05,27993,29975,31957,29883
188,2020-07-06,28340,30347,32354,30004
189,2020-07-07,28669,30699,32729,30294
190,2020-07-08,28981,31033,33085,30524
191,2020-07-09,29275,31348,33421,30763
192,2020-07-10,29553,31646,33739,31080
193,2020-07-11,29815,31927,34039,31279
194,2020-07-12,30063,32192,34321,31364
195,2020-07-13,30296,32442,34588,31552
196,2020-07-14,30515,32676,34837,31885
197,2020-07-15,30720,32896,35072,NA
198,2020-07-16,30914,33103,35292,NA
199,2020-07-17,31094,33296,35498,NA
200,2020-07-18,31263,33477,35691,NA
201,2020-07-19,31422,33647,35872,NA
202,2020-07-20,31570,33806,36042,NA
203,2020-07-21,31708,33954,36200,NA
204,2020-07-22,31838,34093,36348,NA
205,2020-07-23,31959,34222,36485,NA
206,2020-07-24,32072,34343,36614,NA
