"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,271565,131142,201354,241221,161487,103
2020-03-03,276864,135808,206336,247189,165483,125
2020-03-04,282265,140634,211450,253316,169584,159
2020-03-05,287772,145624,216698,259603,173793,233
2020-03-06,293387,150784,222086,266058,178114,338
2020-03-07,299111,156119,227615,272681,182549,433
2020-03-08,304947,161634,233290,279480,187100,554
2020-03-09,310896,167335,239116,286460,191772,754
2020-03-10,316962,173226,245094,293621,196567,1025
2020-03-11,323146,179315,251230,300972,201488,1312
2020-03-12,329451,185607,257529,308518,206540,1663
2020-03-13,335879,192107,263993,316262,211724,2174
2020-03-14,342432,198822,270627,324210,217044,2951
2020-03-15,349113,205758,277436,332367,222505,3774
2020-03-16,355924,212922,284423,340737,228109,4661
2020-03-17,362868,220319,291594,349328,233860,6427
2020-03-18,369948,227957,298952,358143,239761,9415
2020-03-19,377166,235841,306504,367190,245818,14250
2020-03-20,384524,243979,314252,376472,252032,19624
2020-03-21,392026,252377,322202,385996,258408,26747
2020-03-22,399675,261043,330359,395768,264950,35206
2020-03-23,407473,269983,338728,405794,271662,46442
2020-03-24,415423,279205,347314,416080,278548,55231
2020-03-25,423528,288715,356122,426632,285612,69194
2020-03-26,431791,298520,365156,437455,292857,85991
2020-03-27,440215,308629,374422,448555,300289,104686
2020-03-28,448804,319048,383926,459941,307911,124665
2020-03-29,457560,329785,393672,471617,315727,143025
2020-03-30,466488,340847,403668,483592,323744,164620
2020-03-31,475589,352241,413915,495868,331962,189618
2020-04-01,484868,363975,424422,508455,340389,216721
2020-04-02,494328,376056,435192,521357,349027,245540
2020-04-03,503972,388492,446232,534583,357881,277965
2020-04-04,513805,401289,457547,548139,366955,312237
2020-04-05,523829,414455,469142,562029,376255,337635
2020-04-06,534050,427998,481024,576264,385784,368196
2020-04-07,544469,441924,493196,590846,395546,398809
2020-04-08,555092,456240,505666,605785,405547,432132
2020-04-09,565922,470953,518438,621086,415790,466033
2020-04-10,576963,486069,531516,636753,426279,501560
2020-04-11,588220,501596,544908,652797,437019,529951
2020-04-12,599696,517539,558618,669221,448015,557571
2020-04-13,611397,533905,572651,686033,459269,582594
2020-04-14,623325,550698,587012,703237,470787,609516
2020-04-15,635486,567926,601706,720840,482572,639664
2020-04-16,647885,585593,616739,738850,494628,671331
2020-04-17,660525,603704,632114,757269,506959,702164
2020-04-18,673413,622264,647838,776106,519570,735086
2020-04-19,686551,641276,663914,795365,532463,759687
2020-04-20,699946,660746,680346,815051,545641,787752
2020-04-21,713602,680675,697138,835167,559109,825041
2020-04-22,727525,701067,714296,855722,572870,842629
2020-04-23,741719,721925,731822,876718,586926,869172
2020-04-24,756190,743250,749720,898160,601280,890524
