"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,170,179,188,183
138,2020-05-17,180,190,200,194
139,2020-05-18,192,202,212,207
140,2020-05-19,204,215,226,219
141,2020-05-20,216,228,240,230
142,2020-05-21,230,243,256,245
143,2020-05-22,245,258,271,248
144,2020-05-23,260,274,288,258
145,2020-05-24,277,292,307,NA
146,2020-05-25,294,310,326,NA
147,2020-05-26,312,329,346,NA
148,2020-05-27,332,350,368,NA
149,2020-05-28,353,372,391,NA
150,2020-05-29,375,396,417,NA
151,2020-05-30,399,421,443,NA
