"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,1082,1119,1156,1086
168,2020-06-16,1117,1155,1193,1131
169,2020-06-17,1152,1191,1230,1169
170,2020-06-18,1187,1227,1267,1217
171,2020-06-19,1220,1262,1304,1265
172,2020-06-20,1254,1297,1340,1297
173,2020-06-21,1288,1332,1376,1326
174,2020-06-22,1320,1365,1410,1362
175,2020-06-23,1353,1399,1445,1425
176,2020-06-24,1384,1431,1478,1463
177,2020-06-25,1415,1463,1511,1490
178,2020-06-26,1445,1494,1543,NA
179,2020-06-27,1474,1524,1574,NA
180,2020-06-28,1503,1554,1605,NA
181,2020-06-29,1530,1582,1634,NA
182,2020-06-30,1557,1610,1663,NA
183,2020-07-01,1582,1636,1690,NA
184,2020-07-02,1607,1662,1717,NA
185,2020-07-03,1631,1687,1743,NA
186,2020-07-04,1654,1710,1766,NA
187,2020-07-05,1676,1733,1790,NA
