"dia_ano","dias","otimista","casos_estimados","pessimista","x"
178,2020-06-26,276,297,318,298
179,2020-06-27,285,307,329,304
180,2020-06-28,295,317,339,312
181,2020-06-29,304,327,350,324
182,2020-06-30,314,338,362,341
183,2020-07-01,324,349,374,347
184,2020-07-02,334,360,386,362
185,2020-07-03,346,372,398,376
186,2020-07-04,357,384,411,383
187,2020-07-05,368,396,424,393
188,2020-07-06,380,409,438,406
189,2020-07-07,393,423,453,NA
190,2020-07-08,405,436,467,NA
191,2020-07-09,419,451,483,NA
192,2020-07-10,432,465,498,NA
193,2020-07-11,446,480,514,NA
194,2020-07-12,461,496,531,NA
195,2020-07-13,476,512,548,NA
196,2020-07-14,492,529,566,NA
197,2020-07-15,507,546,585,NA
198,2020-07-16,524,564,604,NA
