"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,545488,229407,387448,447436,327460,90943
2020-03-03,560515,241244,400880,462948,338812,93193
2020-03-04,575956,253672,414814,479039,350589,95464
2020-03-05,591823,266719,429271,495735,362807,98442
2020-03-06,608126,280413,444270,513056,375484,102524
2020-03-07,624879,294784,459832,531027,388637,106488
2020-03-08,642093,309863,475978,549673,402283,110633
2020-03-09,659782,325682,492732,569021,416443,115331
2020-03-10,677957,342273,510115,589096,431134,120250
2020-03-11,696634,359670,528152,609925,446379,127785
2020-03-12,715825,377910,546868,631539,462197,136806
2020-03-13,735544,397027,566286,653964,478608,146675
2020-03-14,755807,417060,586434,677231,495637,158808
2020-03-15,776628,438047,607338,701372,513304,171165
2020-03-16,798023,460028,629026,726418,531634,184905
2020-03-17,820006,483042,651524,752399,550649,201363
2020-03-18,842596,507133,674864,779353,570375,221172
2020-03-19,865808,532343,699076,807313,590839,251542
2020-03-20,889659,558714,724186,836311,612061,282895
2020-03-21,914167,586292,750230,866388,634072,316942
2020-03-22,939351,615122,777236,897575,656897,350942
2020-03-23,965228,645249,805238,929912,680564,393837
2020-03-24,991818,676720,834269,963438,705100,434723
2020-03-25,1019141,709581,864361,998189,730533,486947
2020-03-26,1047216,743881,895548,1034205,756891,547297
2020-03-27,1076065,779665,927865,1071526,784204,611632
2020-03-28,1105708,816983,961346,1110190,812502,674897
2020-03-29,1136169,855880,996024,1150238,841810,732707
2020-03-30,1167468,896405,1031936,1191710,872162,796268
2020-03-31,1199629,938603,1069116,1234646,903586,868867
2020-04-01,1232677,982520,1107598,1279087,936109,945624
2020-04-02,1266634,1028201,1147418,1325072,969764,1022366
2020-04-03,1301528,1075689,1188608,1372639,1004577,1103314
2020-04-04,1337382,1125026,1231204,1421830,1040578,1188306
2020-04-05,1374224,1176252,1275238,1472682,1077794,1257241
2020-04-06,1412082,1229405,1320744,1525234,1116254,1329576
2020-04-07,1450982,1284521,1367752,1579520,1155984,1404566
2020-04-08,1490953,1341631,1416292,1635575,1197009,1489045
2020-04-09,1532026,1400767,1466396,1693437,1239355,1574850
2020-04-10,1574230,1461953,1518092,1753137,1283047,1664170
2020-04-11,1617597,1525212,1571404,1814703,1328105,1744940
2020-04-12,1662159,1590561,1626360,1878168,1374552,1816194
2020-04-13,1707948,1658015,1682982,1943557,1422407,1882211
2020-04-14,1754999,1727581,1741290,2010893,1471687,1958813
2020-04-15,1803345,1799263,1801304,2080199,1522409,2038561
2020-04-16,1853024,1873058,1863041,2151494,1574588,2121523
2020-04-17,1904071,1948957,1926514,2224795,1628233,2203417
2020-04-18,1956524,2026947,1991736,2300115,1683357,2283158
2020-04-19,2010423,2107004,2058714,2377463,1739965,2355301
2020-04-20,2065806,2189102,2127454,2456846,1798062,2431261
2020-04-21,2122715,2273205,2197960,2538268,1857652,2516991
2020-04-22,2181191,2359269,2270230,2621728,1918732,2583279
2020-04-23,2241279,2447247,2344263,2707223,1981303,2660713
2020-04-24,2303022,2537078,2420050,2794744,2045356,2734478
2020-04-25,2366465,2628700,2497582,2884281,2110883,2835026
2020-04-26,2431657,2722039,2576848,2975819,2177877,2918082
2020-04-27,2498644,2817016,2657830,3069340,2246320,2983864
2020-04-28,2567477,2913543,2740510,3164821,2316199,3055429
2020-04-29,2638206,3011526,2824866,3262238,2387494,3133235
2020-04-30,2710883,3110863,2910873,3361561,2460185,3217821
2020-05-01,2785563,3211449,2998506,3462762,2534250,3309563
2020-05-02,2862299,3313167,3087733,3565804,2609662,3390732
2020-05-03,2941150,3415900,3178525,3670654,2686396,3469241
2020-05-04,3022173,3519523,3270848,3777271,2764425,3546407
2020-05-05,3105428,3623906,3364667,3885616,2843718,3625591
2020-05-06,3190976,3728918,3459947,3995648,2924246,3715415
2020-05-07,3278881,3834420,3556650,4107323,3005977,3809600
2020-05-08,3369208,3940275,3654742,4220603,3088881,3899742
2020-05-09,3462023,4046342,3754182,4335439,3172925,3989897
2020-05-10,3557395,4152478,3854936,4451793,3258079,4066886
2020-05-11,3655394,4258542,3956968,4569622,3344314,4137916
2020-05-12,3756093,4364391,4060242,4688886,3431598,4223703
2020-05-13,3859565,4469885,4164725,4809546,3519904,4309653
2020-05-14,3965889,4574886,4270388,4931569,3609207,4406318
2020-05-15,4075141,4679255,4377198,5054916,3699480,4504351
2020-05-16,4187403,4782862,4485132,5179562,3790702,4598547
2020-05-17,4302758,4885576,4594167,5305478,3882856,4679764
2020-05-18,4421290,4987274,4704282,5432642,3975922,4766900
2020-05-19,4543088,5087836,4815462,5561036,4069888,4861975
2020-05-20,4668241,5187148,4927694,5690645,4164743,4961338
2020-05-21,4796842,5285104,5040973,5821463,4260483,5069262
2020-05-22,4928986,5381601,5155294,5953484,4357104,5175836
2020-05-23,5064769,5476547,5270658,6086710,4454606,5276942
2020-05-24,5204294,5569853,5387074,6221151,4552997,5371158
2020-05-25,5347662,5661440,5504551,6356816,4652286,5460254
2020-05-26,5494979,5751236,5623108,6493730,4752486,5556124
2020-05-27,5646355,5839177,5742766,6631914,4853618,5658707
2020-05-28,5801901,5925204,5863552,6771401,4955703,5777512
2020-05-29,5961732,6009267,5985500,6912230,5058770,5900530
2020-05-30,6125965,6091326,6108646,7054443,5162849,6028326
2020-05-31,6294724,6171343,6233034,7198090,5267978,6136294
2020-06-01,6468131,6249292,6358712,7343227,5374197,6236775
2020-06-02,6646315,6325150,6485732,7489913,5481551,6349294
2020-06-03,6829408,6398904,6614156,7638221,5590091,6475978
2020-06-04,7017544,6470545,6744044,7788219,5699869,6603649
2020-06-05,7210864,6540070,6875467,7939990,5810944,6706329
2020-06-06,7409509,6607482,7008496,8093616,5923376,6835946
2020-06-07,7613626,6672791,7143208,8249185,6037231,6960418
2020-06-08,7823366,6736009,7279688,8406797,6152579,7069278
2020-06-09,8038885,6797154,7418020,8566546,6269494,7311526
2020-06-10,8260340,6856250,7558295,8728540,6388050,NA
2020-06-11,8487896,6913321,7700608,8892887,6508329,NA
2020-06-12,8721721,6968398,7845060,9059705,6630415,NA
2020-06-13,8961987,7021513,7991750,9229107,6754393,NA
2020-06-14,9208872,7072702,8140787,9401219,6880355,NA
2020-06-15,9462558,7122003,8292280,9576167,7008393,NA
2020-06-16,9723233,7169455,8446344,9754085,7138603,NA
