"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,27,87,147,152
172,2020-06-20,27,87,147,157
173,2020-06-21,27,87,147,157
174,2020-06-22,27,87,147,160
175,2020-06-23,27,87,147,165
176,2020-06-24,27,87,147,170
177,2020-06-25,27,87,147,183
178,2020-06-26,27,87,147,183
179,2020-06-27,27,87,147,183
180,2020-06-28,27,87,147,193
181,2020-06-29,27,87,147,196
182,2020-06-30,27,87,147,NA
183,2020-07-01,27,87,147,NA
184,2020-07-02,27,87,147,NA
185,2020-07-03,27,87,147,NA
186,2020-07-04,27,87,147,NA
187,2020-07-05,27,87,147,NA
188,2020-07-06,27,87,147,NA
189,2020-07-07,27,87,147,NA
190,2020-07-08,27,87,147,NA
191,2020-07-09,27,87,147,NA
