"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,1339,1437,1535,1461
138,2020-05-17,1426,1530,1634,1516
139,2020-05-18,1519,1630,1741,1640
140,2020-05-19,1617,1735,1853,1741
141,2020-05-20,1721,1847,1973,1834
142,2020-05-21,1833,1967,2101,1925
143,2020-05-22,1951,2094,2237,2057
144,2020-05-23,2078,2230,2382,2144
145,2020-05-24,2212,2374,2536,NA
146,2020-05-25,2356,2528,2700,NA
147,2020-05-26,2509,2692,2875,NA
148,2020-05-27,2671,2866,3061,NA
149,2020-05-28,2844,3052,3260,NA
150,2020-05-29,3029,3250,3471,NA
151,2020-05-30,3224,3460,3696,NA
