"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
172,2020-06-20,151,190,229,183
173,2020-06-21,156,196,236,187
174,2020-06-22,161,202,243,195
175,2020-06-23,165,208,251,200
176,2020-06-24,171,215,259,221
177,2020-06-25,176,221,266,227
178,2020-06-26,180,227,274,228
179,2020-06-27,186,234,282,228
180,2020-06-28,191,240,289,255
181,2020-06-29,196,247,298,260
182,2020-06-30,201,253,305,283
183,2020-07-01,207,260,313,NA
184,2020-07-02,212,267,322,NA
185,2020-07-03,217,273,329,NA
186,2020-07-04,222,280,338,NA
187,2020-07-05,228,287,346,NA
188,2020-07-06,233,293,353,NA
189,2020-07-07,238,300,362,NA
190,2020-07-08,244,307,370,NA
191,2020-07-09,249,313,377,NA
192,2020-07-10,254,320,386,NA
