"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Brazil","2020-06-21",767104,970890,1174676,36566,1085038,51271,0,0,"South America"
"Brazil","2020-06-22",791161,1001338,1211515,37713,1106470,52645,0,0,"South America"
"Brazil","2020-06-23",815972,1032740,1249508,38896,1145906,53830,0,0,"South America"
"Brazil","2020-06-24",841561,1065127,1288693,40115,1188631,54971,0,0,"South America"
"Brazil","2020-06-25",867952,1098529,1329106,41373,1228114,55961,0,0,"South America"
"Brazil","2020-06-26",895171,1132979,1370787,42671,1274974,57070,0,0,"South America"
"Brazil","2020-06-27",923244,1168510,1413776,44009,1313667,57622,0,0,"South America"
"Brazil","2020-06-28",952197,1205154,1458111,45389,1344143,58314,0,0,"South America"
"Brazil","2020-06-29",982058,1242948,1503838,46813,1368195,59594,0,0,"South America"
"Brazil","2020-06-30",1012855,1281927,1550999,48281,1402041,60632,0,0,"South America"
"Brazil","2020-07-01",1044618,1322128,1599638,49795,1448753,61884,0,0,"South America"
"Brazil","2020-07-02",1077378,1363591,1649804,51356,1496858,63174,0,0,"South America"
"Brazil","2020-07-03",1111165,1406353,1701541,52967,1539081,64265,0,0,"South America"
"Brazil","2020-07-04",1146012,1450457,1754902,54628,1577004,64867,0,0,"South America"
"Brazil","2020-07-05",1181950,1495943,1809936,56341,1603055,65487,0,0,"South America"
"Brazil","2020-07-06",1219016,1542856,1866696,58108,1623284,66741,0,0,"South America"
"Brazil","2020-07-07",1257245,1591240,1925235,59930,1668589,67964,0,0,"South America"
"Brazil","2020-07-08",1296673,1641142,1985611,61810,1713160,69184,0,0,"South America"
"Brazil","2020-07-09",1337336,1692608,2047880,63748,1755779,70398,0,0,"South America"
"Brazil","2020-07-10",1379276,1745689,2112102,65747,1800827,71469,0,0,"South America"
"Brazil","2020-07-11",1422530,1800434,2178338,67809,1839850,72100,0,0,"South America"
"Brazil","2020-07-12",1467141,1856896,2246651,69935,1864681,72833,0,0,"South America"
"Brazil","2020-07-13",1513150,1915128,2317106,72128,1884967,74133,0,0,"South America"
"Brazil","2020-07-14",1560603,1975187,2389771,74390,1926824,75366,0,0,"South America"
"Brazil","2020-07-15",1609543,2037129,2464715,76723,1966748,76688,0,0,"South America"
"Brazil","2020-07-16",1660019,2101014,2542009,79129,2012151,77851,0,0,"South America"
"Brazil","2020-07-17",1712078,2166902,2621726,81611,2046328,78772,0,0,"South America"
"Brazil","2020-07-18",1765768,2234856,2703944,84170,2074860,79488,0,0,"South America"
"Brazil","2020-07-19",1821143,2304942,2788741,86810,2098389,80120,0,0,"South America"
"Brazil","2020-07-20",1878255,2377225,2876195,89532,2118646,81597,0,0,"South America"
"Brazil","2020-07-21",1937157,2451775,2966393,92340,2166532,81597,0,0,"South America"
"Brazil","2020-07-22",1997906,2528663,3059420,95236,NA,NA,0,0,"South America"
"Brazil","2020-07-23",2060562,2607963,3155364,98222,NA,NA,0,0,"South America"
"Brazil","2020-07-24",2125181,2689749,3254317,101303,NA,NA,0,0,"South America"
"Brazil","2020-07-25",2191827,2774100,3356373,104480,NA,NA,0,0,"South America"
"Brazil","2020-07-26",2260563,2861096,3461629,107756,NA,NA,0,0,"South America"
"Brazil","2020-07-27",2331454,2950820,3570186,111135,NA,NA,0,0,"South America"
"Brazil","2020-07-28",2404570,3043359,3682148,114620,NA,NA,0,0,"South America"
"Brazil","2020-07-29",2479977,3138799,3797621,118215,NA,NA,0,0,"South America"
"Brazil","2020-07-30",2557749,3237232,3916715,121922,NA,NA,0,0,"South America"
"Brazil","2020-07-31",2637961,3338752,4039543,125746,NA,NA,0,0,"South America"
"Brazil","2020-08-01",2720688,3443456,4166224,129689,NA,NA,0,0,"South America"
"Brazil","2020-08-02",2806009,3551443,4296877,133756,NA,NA,0,0,"South America"
"Brazil","2020-08-03",2894006,3662817,4431628,137951,NA,NA,0,0,"South America"
"Brazil","2020-08-04",2984763,3777684,4570605,142277,NA,NA,0,0,"South America"
"Brazil","2020-08-05",3078365,3896152,4713939,146739,NA,NA,0,0,"South America"
"Brazil","2020-08-06",3174903,4018336,4861769,151341,NA,NA,0,0,"South America"
"Brazil","2020-08-07",3274468,4144352,5014236,156087,NA,NA,0,0,"South America"
"Brazil","2020-08-08",3377156,4274319,5171482,160982,NA,NA,0,0,"South America"
"Brazil","2020-08-09",3483064,4408363,5333662,166030,NA,NA,0,0,"South America"
"Brazil","2020-08-10",3592294,4546610,5500926,171237,NA,NA,0,0,"South America"
"Brazil","2020-08-11",3704949,4689192,5673435,176607,NA,NA,0,0,"South America"
"Brazil","2020-08-12",3821136,4836246,5851356,182145,NA,NA,0,0,"South America"
"Brazil","2020-08-13",3940968,4987911,6034854,187857,NA,NA,0,0,"South America"
"Brazil","2020-08-14",4064557,5144333,6224109,193748,NA,NA,0,0,"South America"
"Brazil","2020-08-15",4192022,5305660,6419298,199824,NA,NA,0,0,"South America"
"Brazil","2020-08-16",4323484,5472046,6620608,206091,NA,NA,0,0,"South America"
"Brazil","2020-08-17",4459070,5643651,6828232,212554,NA,NA,0,0,"South America"
"Brazil","2020-08-18",4598908,5820637,7042366,219220,NA,NA,0,0,"South America"
"Brazil","2020-08-19",4743130,6003173,7263216,226094,NA,NA,0,0,"South America"
"Brazil","2020-08-20",4891875,6191433,7490991,233185,NA,NA,0,0,"South America"
"United.Kingdom","2020-06-21",150871,265951,381031,40836,304331,42647,55.378051,0,"Europe"
"United.Kingdom","2020-06-22",152995,269696,386397,41411,305289,42927,55.378051,0,"Europe"
"United.Kingdom","2020-06-23",155150,273494,391838,41994,306210,43081,55.378051,0,"Europe"
"United.Kingdom","2020-06-24",157334,277345,397356,42586,306862,43230,55.378051,0,"Europe"
"United.Kingdom","2020-06-25",159550,281250,402950,43185,307980,43414,55.378051,0,"Europe"
"United.Kingdom","2020-06-26",161796,285210,408624,43793,309360,43514,55.378051,0,"Europe"
"United.Kingdom","2020-06-27",164074,289226,414378,44410,310250,43550,55.378051,0,"Europe"
"United.Kingdom","2020-06-28",166384,293298,420212,45035,311151,43575,55.378051,0,"Europe"
"United.Kingdom","2020-06-29",168727,297428,426129,45669,311965,43730,55.378051,0,"Europe"
"United.Kingdom","2020-06-30",171103,301616,432129,46312,312654,43906,55.378051,0,"Europe"
"United.Kingdom","2020-07-01",173512,305863,438214,46965,313483,43995,55.378051,0,"Europe"
"United.Kingdom","2020-07-02",175956,310170,444384,47626,283757,44131,55.378051,0,"Europe"
"United.Kingdom","2020-07-03",178433,314537,450641,48296,284276,44198,55.378051,0,"Europe"
"United.Kingdom","2020-07-04",180945,318966,456987,48976,284900,44220,55.378051,0,"Europe"
"United.Kingdom","2020-07-05",183493,323457,463421,49666,285416,44236,55.378051,0,"Europe"
"United.Kingdom","2020-07-06",186077,328012,469947,50365,285768,44391,55.378051,0,"Europe"
"United.Kingdom","2020-07-07",188697,332631,476565,51075,286349,44517,55.378051,0,"Europe"
"United.Kingdom","2020-07-08",191354,337314,483274,51794,286979,44602,55.378051,0,"Europe"
"United.Kingdom","2020-07-09",194049,342064,490079,52523,287621,44650,55.378051,0,"Europe"
"United.Kingdom","2020-07-10",196781,346880,496979,53263,288133,44798,55.378051,0,"Europe"
"United.Kingdom","2020-07-11",199551,351764,503977,54013,288953,44819,55.378051,0,"Europe"
"United.Kingdom","2020-07-12",202362,356718,511074,54773,289603,44830,55.378051,0,"Europe"
"United.Kingdom","2020-07-13",205211,361740,518269,55544,290133,44968,55.378051,0,"Europe"
"United.Kingdom","2020-07-14",208100,366834,525568,56326,291373,45053,55.378051,0,"Europe"
"United.Kingdom","2020-07-15",211030,371999,532968,57120,291911,45119,55.378051,0,"Europe"
"United.Kingdom","2020-07-16",214002,377237,540472,57924,292552,45233,55.378051,0,"Europe"
"United.Kingdom","2020-07-17",217015,382549,548083,58739,293239,45273,55.378051,0,"Europe"
"United.Kingdom","2020-07-18",220071,387935,555799,59567,294066,45300,55.378051,0,"Europe"
"United.Kingdom","2020-07-19",223170,393398,563626,60405,294792,45312,55.378051,0,"Europe"
"United.Kingdom","2020-07-20",226312,398937,571562,61256,295372,45422,55.378051,0,"Europe"
"United.Kingdom","2020-07-21",229498,404554,579610,62118,295817,45422,55.378051,0,"Europe"
"United.Kingdom","2020-07-22",232730,410251,587772,62993,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-23",236007,416027,596047,63880,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-24",239330,421885,604440,64779,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-25",242700,427826,612952,65692,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-26",246118,433850,621582,66617,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-27",249583,439958,630333,67555,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-28",253097,446153,639209,68506,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-29",256661,452435,648209,69470,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-30",260275,458806,657337,70449,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-07-31",263940,465266,666592,71440,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-01",267656,471818,675980,72447,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-02",271425,478461,685497,73467,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-03",275247,485198,695149,74501,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-04",279122,492030,704938,75550,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-05",283053,498958,714863,76614,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-06",287038,505984,724930,77693,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-07",291080,513108,735136,78787,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-08",295178,520333,745488,79896,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-09",299335,527660,755985,81021,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-10",303549,535089,766629,82162,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-11",307824,542624,777424,83319,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-12",312158,550264,788370,84492,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-13",316553,558012,799471,85681,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-14",321011,565870,810729,86888,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-15",325530,573837,822144,88111,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-16",330114,581917,833720,89352,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-17",334762,590111,845460,90610,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-18",339476,598420,857364,91886,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-19",344256,606846,869436,93180,NA,NA,55.378051,0,"Europe"
"United.Kingdom","2020-08-20",349104,615391,881678,94492,NA,NA,55.378051,0,"Europe"
"United.States","2020-06-21",1799684,2297646,2795608,82711,2280912,120402,37.09024,0,"North America"
"United.States","2020-06-22",1834228,2341748,2849268,84298,2312302,121228,37.09024,0,"North America"
"United.States","2020-06-23",1869435,2386697,2903959,85916,2347022,121979,37.09024,0,"North America"
"United.States","2020-06-24",1905318,2432509,2959700,87565,2381361,124416,37.09024,0,"North America"
"United.States","2020-06-25",1941890,2479200,3016510,89246,2422310,125039,37.09024,0,"North America"
"United.States","2020-06-26",1979164,2526787,3074410,90959,2467837,125539,37.09024,0,"North America"
"United.States","2020-06-27",2017153,2575288,3133423,92705,2510323,125804,37.09024,0,"North America"
"United.States","2020-06-28",2055872,2624720,3193568,94485,2548996,126140,37.09024,0,"North America"
"United.States","2020-06-29",2095333,2675100,3254867,96298,2590552,127410,37.09024,0,"North America"
"United.States","2020-06-30",2135553,2726448,3317343,98147,2634432,128062,37.09024,0,"North America"
"United.States","2020-07-01",2176544,2778781,3381018,100031,2686480,128740,37.09024,0,"North America"
"United.States","2020-07-02",2218321,2832118,3445915,101951,2739879,129434,37.09024,0,"North America"
"United.States","2020-07-03",2260901,2886480,3512059,103907,2794321,129676,37.09024,0,"North America"
"United.States","2020-07-04",2304299,2941885,3579471,105902,2839542,129947,37.09024,0,"North America"
"United.States","2020-07-05",2348529,2998353,3648177,107935,2888635,130306,37.09024,0,"North America"
"United.States","2020-07-06",2393607,3055905,3718203,110006,2938625,131480,37.09024,0,"North America"
"United.States","2020-07-07",2439552,3114562,3789572,112118,2996098,132309,37.09024,0,"North America"
"United.States","2020-07-08",2486378,3174345,3862312,114270,3055004,133291,37.09024,0,"North America"
"United.States","2020-07-09",2534104,3235276,3936448,116463,3118008,134097,37.09024,0,"North America"
"United.States","2020-07-10",2582744,3297375,4012006,118699,3184633,134814,37.09024,0,"North America"
"United.States","2020-07-11",2632319,3360667,4089015,120977,3247684,135205,37.09024,0,"North America"
"United.States","2020-07-12",2682846,3425174,4167502,123299,3304942,135605,37.09024,0,"North America"
"United.States","2020-07-13",2734342,3490919,4247496,125666,3363056,136466,37.09024,0,"North America"
"United.States","2020-07-14",2786827,3557926,4329025,128078,3431574,137419,37.09024,0,"North America"
"United.States","2020-07-15",2840319,3626219,4412119,130537,3499291,138358,37.09024,0,"North America"
"United.States","2020-07-16",2894838,3695823,4496808,133042,3576221,139266,37.09024,0,"North America"
"United.States","2020-07-17",2950403,3766763,4583123,135596,3647715,140119,37.09024,0,"North America"
