"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-29,8626,9042,8834,9812,7856,8869
2020-04-30,9235,9573,9404,10446,8362,9453
2020-05-01,9887,10113,10000,11108,8892,10166
2020-05-02,10585,10662,10624,11801,9447,10546
2020-05-03,11333,11215,11274,12523,10025,11139
2020-05-04,12133,11771,11952,13276,10628,11721
2020-05-05,12989,12327,12658,14060,11256,12391
2020-05-06,13906,12880,13393,14876,11910,13295
2020-05-07,14888,13429,14158,15726,12590,NA
2020-05-08,15939,13971,14955,16611,13299,NA
2020-05-09,17064,14504,15784,17532,14036,NA
2020-05-10,18268,15026,16647,18491,14803,NA
2020-05-11,19558,15534,17546,19489,15603,NA
2020-05-12,20939,16027,18483,20530,16436,NA
2020-05-13,22417,16505,19461,21616,17306,NA
