"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-04,8158,8556,8357,9110,7604,8200
2020-06-05,8594,8857,8726,9512,7940,8577
2020-06-06,9054,9149,9102,9922,8282,8972
2020-06-07,9538,9431,9484,10338,8630,9290
2020-06-08,10048,9704,9876,10766,8986,9727
2020-06-09,10586,9965,10276,11202,9350,10126
2020-06-10,11152,10215,10684,11646,9722,10615
2020-06-11,11749,10453,11101,12101,10101,11056
2020-06-12,12377,10679,11528,12566,10490,NA
2020-06-13,13039,10893,11966,13044,10888,NA
2020-06-14,13736,11094,12415,13533,11297,NA
2020-06-15,14471,11284,12878,14038,11718,NA
2020-06-16,15245,11463,13354,14557,12151,NA
2020-06-17,16060,11629,13844,15091,12597,NA
2020-06-18,16919,11785,14352,15645,13059,NA
