"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
196,2020-07-14,95229,101116,107003,101467
197,2020-07-15,95925,101855,107785,102469
198,2020-07-16,96584,102555,108526,104126
199,2020-07-17,97207,103216,109225,105183
200,2020-07-18,97795,103841,109887,106092
201,2020-07-19,98350,104430,110510,106325
202,2020-07-20,98874,104987,111100,106906
203,2020-07-21,99368,105511,111654,108154
204,2020-07-22,99832,106004,112176,109731
205,2020-07-23,100270,106469,112668,111488
206,2020-07-24,100683,106907,113131,112683
207,2020-07-25,101070,107318,113566,NA
208,2020-07-26,101433,107704,113975,NA
209,2020-07-27,101775,108067,114359,NA
210,2020-07-28,102096,108408,114720,NA
211,2020-07-29,102398,108728,115058,NA
212,2020-07-30,102680,109028,115376,NA
213,2020-07-31,102945,109309,115673,NA
214,2020-08-01,103193,109573,115953,NA
215,2020-08-02,103427,109821,116215,NA
216,2020-08-03,103644,110052,116460,NA
