"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"United.States",2019-12-30,488,740,992,42,0,0,"37.09024","0"
"United.States",2019-12-31,519,787,1055,44,0,0,"37.09024","0"
"United.States",2020-01-01,552,837,1122,47,0,0,"37.09024","0"
"United.States",2020-01-02,587,890,1193,50,0,0,"37.09024","0"
"United.States",2020-01-03,625,947,1269,53,0,0,"37.09024","0"
"United.States",2020-01-04,664,1007,1350,57,0,0,"37.09024","0"
"United.States",2020-01-05,707,1072,1437,60,0,0,"37.09024","0"
"United.States",2020-01-06,752,1140,1528,64,0,0,"37.09024","0"
"United.States",2020-01-07,799,1212,1625,68,0,0,"37.09024","0"
"United.States",2020-01-08,851,1290,1729,72,0,0,"37.09024","0"
"United.States",2020-01-09,905,1372,1839,77,0,0,"37.09024","0"
"United.States",2020-01-10,962,1459,1956,82,0,0,"37.09024","0"
"United.States",2020-01-11,1024,1552,2080,87,0,0,"37.09024","0"
"United.States",2020-01-12,1089,1651,2213,93,0,0,"37.09024","0"
"United.States",2020-01-13,1158,1756,2354,99,0,0,"37.09024","0"
"United.States",2020-01-14,1232,1868,2504,105,0,0,"37.09024","0"
"United.States",2020-01-15,1311,1987,2663,112,0,0,"37.09024","0"
"United.States",2020-01-16,1394,2113,2832,119,0,0,"37.09024","0"
"United.States",2020-01-17,1483,2248,3013,126,0,0,"37.09024","0"
"United.States",2020-01-18,1577,2391,3205,134,0,0,"37.09024","0"
"United.States",2020-01-19,1677,2543,3409,143,0,0,"37.09024","0"
"United.States",2020-01-20,1784,2705,3626,152,1,0,"37.09024","0"
"United.States",2020-01-21,1898,2877,3856,162,1,0,"37.09024","0"
"United.States",2020-01-22,2019,3061,4103,172,1,0,"37.09024","0"
"United.States",2020-01-23,2148,3256,4364,183,1,0,"37.09024","0"
"United.States",2020-01-24,2284,3463,4642,195,2,0,"37.09024","0"
"United.States",2020-01-25,2429,3683,4937,207,2,0,"37.09024","0"
"United.States",2020-01-26,2584,3918,5252,220,5,0,"37.09024","0"
"United.States",2020-01-27,2749,4168,5587,234,5,0,"37.09024","0"
"United.States",2020-01-28,2924,4433,5942,249,5,0,"37.09024","0"
"United.States",2020-01-29,3110,4715,6320,265,5,0,"37.09024","0"
"United.States",2020-01-30,3309,5016,6723,282,6,0,"37.09024","0"
"United.States",2020-01-31,3519,5335,7151,300,7,0,"37.09024","0"
"United.States",2020-02-01,3743,5675,7607,319,8,0,"37.09024","0"
"United.States",2020-02-02,3981,6036,8091,339,11,0,"37.09024","0"
"United.States",2020-02-03,4235,6421,8607,361,11,0,"37.09024","0"
"United.States",2020-02-04,4505,6829,9153,384,11,0,"37.09024","0"
"United.States",2020-02-05,4791,7264,9737,408,12,0,"37.09024","0"
"United.States",2020-02-06,5097,7727,10357,434,12,0,"37.09024","0"
"United.States",2020-02-07,5421,8219,11017,462,12,0,"37.09024","0"
"United.States",2020-02-08,5767,8743,11719,491,12,0,"37.09024","0"
"United.States",2020-02-09,6134,9299,12464,523,12,0,"37.09024","0"
"United.States",2020-02-10,6525,9892,13259,556,13,0,"37.09024","0"
"United.States",2020-02-11,6941,10522,14103,591,13,0,"37.09024","0"
