"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,51813,82158,66986,80199,53773,80261
2020-03-03,52220,82290,67255,80522,53988,80380
2020-03-04,52630,82397,67514,80832,54196,80497
2020-03-05,53044,82483,67764,81131,54397,80667
2020-03-06,53461,82553,68007,81422,54592,80768
2020-03-07,53881,82609,68245,81707,54783,80814
2020-03-08,54304,82655,68480,81988,54972,80859
2020-03-09,54731,82692,68712,82266,55158,80879
2020-03-10,55161,82722,68942,82541,55343,80908
2020-03-11,55595,82746,69170,82814,55526,80932
2020-03-12,56031,82766,69398,83087,55709,80954
2020-03-13,56472,82781,69626,83360,55892,80973
2020-03-14,56915,82794,69854,83633,56075,80995
2020-03-15,57363,82805,70084,83909,56259,81020
2020-03-16,57814,82813,70314,84184,56444,81063
2020-03-17,58268,82820,70544,84459,56629,81086
2020-03-18,58726,82825,70776,84737,56815,81130
2020-03-19,59187,82829,71008,85015,57001,81229
2020-03-20,59652,82833,71242,85295,57189,81281
2020-03-21,60121,82836,71478,85578,57378,81346
2020-03-22,60594,82838,71716,85863,57569,81484
2020-03-23,61070,82840,71955,86149,57761,81553
2020-03-24,61550,82842,72196,86437,57955,81631
2020-03-25,62033,82843,72438,86727,58149,81733
2020-03-26,62521,82844,72682,87019,58345,81827
2020-03-27,63012,82845,72928,87314,58542,81946
2020-03-28,63507,82845,73176,87611,58741,82059
2020-03-29,64006,82846,73426,87910,58942,82157
2020-03-30,64509,82846,73678,88212,59144,82241
2020-03-31,65016,82846,73931,88514,59348,82295
2020-04-01,65527,82847,74187,88821,59553,82395
2020-04-02,66042,82847,74444,89129,59759,82465
2020-04-03,66561,82847,74704,89440,59968,82527
2020-04-04,67084,82847,74966,89754,60178,82575
2020-04-05,67611,82847,75229,90068,60390,82642
2020-04-06,68143,82847,75495,90387,60603,82698
2020-04-07,68678,82848,75763,90708,60818,82784
2020-04-08,69218,82848,76033,91031,61035,82870
2020-04-09,69762,82848,76305,91357,61253,82925
2020-04-10,70310,82848,76579,91685,61473,83004
2020-04-11,70863,82848,76856,92016,61696,83097
2020-04-12,71419,82848,77134,92349,61919,83209
2020-04-13,71981,82848,77414,92684,62144,83303
2020-04-14,72546,82848,77697,93023,62371,83352
2020-04-15,73116,82848,77982,93365,62599,83402
2020-04-16,73691,82848,78270,93709,62831,83754
2020-04-17,74270,82848,78559,94055,63063,83785
2020-04-18,74854,82848,78851,94405,63297,83803
2020-04-19,75442,82848,79145,94757,63533,83817
2020-04-20,76035,82848,79442,95113,63771,83849
2020-04-21,76632,82848,79740,95469,64011,83864
2020-04-22,77235,82848,80042,95831,64253,83876
2020-04-23,77841,82848,80344,96192,64496,83884
2020-04-24,78453,82848,80650,96559,64741,83899
2020-04-25,79070,82848,80959,96929,64989,83909
2020-04-26,79691,82848,81270,97301,65239,83912
2020-04-27,80317,82848,81582,97675,65489,83938
2020-04-28,80948,82848,81898,98053,65743,83940
2020-04-29,81585,82848,82216,98434,65998,83944
2020-04-30,82226,82848,82537,98818,66256,83956
2020-05-01,82872,82848,82860,99205,66515,83959
2020-05-02,83523,82848,83186,99595,66777,83961
2020-05-03,84179,82848,83514,99988,67040,83964
2020-05-04,84841,82848,83844,100383,67305,83966
2020-05-05,85508,82848,84178,100783,67573,83968
2020-05-06,86180,82848,84514,101185,67843,83970
2020-05-07,86857,82848,84852,101590,68114,83976
2020-05-08,87539,82848,85194,101999,68389,83976
2020-05-09,88227,82848,85538,102411,68665,83991
2020-05-10,88921,82848,85884,102825,68943,84010
2020-05-11,89619,82848,86234,103244,69224,84011
2020-05-12,90324,82848,86586,103666,69506,84018
2020-05-13,91034,82848,86941,104091,69791,84024
2020-05-14,91749,82848,87298,104518,70078,84029
2020-05-15,92470,82848,87659,104950,70368,84038
2020-05-16,93197,82848,88022,105385,70659,84044
2020-05-17,93929,82848,88388,105823,70953,84054
2020-05-18,94667,82848,88758,106266,71250,84063
2020-05-19,95411,82848,89130,106712,71548,84065
2020-05-20,96161,82848,89504,107159,71849,84067
2020-05-21,96916,82848,89882,107612,72152,84079
2020-05-22,97678,82848,90263,108068,72458,84081
2020-05-23,98446,82848,90647,108528,72766,84084
2020-05-24,99219,82848,91034,108991,73077,84095
2020-05-25,99999,82848,91424,109458,73390,84102
2020-05-26,100785,82848,91816,109927,73705,84103
2020-05-27,101577,82848,92212,110401,74023,84106
2020-05-28,102375,82848,92612,110880,74344,84106
2020-05-29,103180,82848,93014,111362,74666,84123
2020-05-30,103990,82848,93419,111847,74991,84128
2020-05-31,104808,82848,93828,112336,75320,84147
2020-06-01,105631,82848,94240,112830,75650,84154
2020-06-02,106461,82848,94654,113325,75983,84159
2020-06-03,107298,82848,95073,113827,76319,84160
2020-06-04,108141,82848,95494,114331,76657,83022
2020-06-05,108991,82848,95920,114841,76999,NA
2020-06-06,109847,82848,96348,115353,77343,NA
2020-06-07,110711,82848,96780,115871,77689,NA
2020-06-08,111581,82848,97214,116390,78038,NA
2020-06-09,112458,82848,97653,116916,78390,NA
2020-06-10,113341,82848,98094,117444,78744,NA
2020-06-11,114232,82848,98540,117978,79102,NA
