"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,275,331,387,338
170,2020-06-18,285,343,401,342
171,2020-06-19,294,354,414,348
172,2020-06-20,304,366,428,353
173,2020-06-21,314,379,444,359
174,2020-06-22,325,392,459,372
175,2020-06-23,336,405,474,380
176,2020-06-24,348,419,490,387
177,2020-06-25,359,433,507,394
178,2020-06-26,372,448,524,401
179,2020-06-27,384,463,542,406
180,2020-06-28,397,478,559,NA
181,2020-06-29,411,495,579,NA
182,2020-06-30,425,512,599,NA
183,2020-07-01,439,529,619,NA
184,2020-07-02,454,547,640,NA
185,2020-07-03,469,565,661,NA
186,2020-07-04,485,585,685,NA
187,2020-07-05,501,604,707,NA
188,2020-07-06,519,625,731,NA
189,2020-07-07,536,646,756,NA
